TIMESTAMP,RECORD,BattV_Min,AirTC,RH,DT_Avg,Q_Avg,TCDT_Avg,DBTCDT_Avg,WS_ms,WindDir,SWin_Avg,SWout_Avg,LWin_Avg,LWout_Avg,SWnet_Avg,LWnet_Avg,SWalbedo_Avg,NR_Avg,VWC_5cm_Avg,Ka_5cm_Avg,T_5cm_Avg,BulkEC_5cm_Avg,VWC_10cm_Avg,Ka_10cm_Avg,T_10cm_Avg,BulkEC_10cm_Avg,VWC_20cm_Avg,Ka_20cm_Avg,T_20cm_Avg,BulkEC_20cm_Avg,VWC_30cm_Avg,Ka_30cm_Avg,T_30cm_Avg,BulkEC_30cm_Avg,VWC_40cm_Avg,Ka_40cm_Avg,T_40cm_Avg,BulkEC_40cm_Avg,VWC_50cm_Avg,Ka_50cm_Avg,T_50cm_Avg,BulkEC_50cm_Avg,VWC_60cm_Avg,Ka_60cm_Avg,T_60cm_Avg,BulkEC_60cm_Avg,VWC_75cm_Avg,Ka_75cm_Avg,T_75cm_Avg,BulkEC_75cm_Avg,VWC_100cm_Avg,Ka_100cm_Avg,T_100cm_Avg,BulkEC_100cm_Avg,SWin_2_Avg,SWout_2_Avg,LWin_2_Avg,LWout_2_Avg,SWnet_2_Avg,LWnet_2_Avg,SWalbedo_2_Avg,NR_2_Avg,DTC_Avg_1_,DTC_Avg_2_,DTC_Avg_3_,DTC_Avg_4_,DTC_Avg_5_,DTC_Avg_6_
2026-02-12 00:00:00,8729.5,13.0533333333333,-2.19170833333333,88.9041666666667,1.67425,212.625,1.6675,0.63125,0.13225,216.925,22.079,11.3105416666667,304.2875,306.920833333333,10.765375,-1.85108333333333,0.236208333333333,8.91433333333333,0,0.847,-1.839375,0,0,0.248333333333333,-1.86075,0,0,0.950916666666667,-1.75416666666667,0,0,0.5345,-1.5975,0,0,1.01008333333333,-1.33533333333333,0,0,1.128625,-1.06158333333333,0,0.0262916666666667,3.15525,-0.772833333333333,0,0.074875,4.854875,-0.57875,0,0.0414583333333333,3.644125,-0.189291666666667,0,49.48225,28.7113333333333,304.316666666667,302.9125,20.814,2.297,0.48925,23.110875,-1.936,-2.00664285714286,-2.03314285714286,-2.05757142857143,-2.08735714285714,-1.55407142857143
2026-02-13 00:00:00,8753.5,13.07375,-2.908875,84.3691666666667,1.64883333333333,227.404166666667,1.640125,0.664583333333334,0.0443333333333333,193.0925,27.3405833333333,16.00175,296.033333333333,303.075,11.344375,-6.15558333333333,0.252,5.18858333333333,0,0.896625,-2.71483333333333,0,0,0.252458333333333,-2.53195833333333,0,0,0.940625,-1.99370833333333,0,0,0.534208333333333,-1.62104166666667,0,0,0.998666666666667,-1.26708333333333,0,0,1.123,-0.979625,0,0.0270833333333333,3.17808333333333,-0.708708333333333,0,0.0750833333333333,4.86275,-0.539958333333334,0,0.0405833333333333,3.616875,-0.180166666666667,0,72.4382916666667,41.4849166666667,296.304166666667,298.083333333333,30.938375,-0.907458333333334,0.426375,30.0288333333333,-2.731,-2.83246153846154,-2.85892307692308,-2.91176923076923,-2.55669230769231,-1.46530769230769
2026-02-14 00:00:00,8777.5,13.1466666666667,-4.35720833333333,72.4045833333333,1.64370833333333,202.425,1.63075,0.676375,0.275333333333333,182.875416666667,31.5362916666667,15.549375,275.608333333333,292.383333333333,15.9885416666667,-15.9875,0.3955,-0.00125000000000064,0,0.895833333333333,-4.26133333333333,0,0,0.246125,-3.555375,0,0,0.945958333333333,-2.39908333333333,0,0,0.536791666666667,-1.787375,0,0,1.00645833333333,-1.32920833333333,0,0,1.13904166666667,-0.987708333333333,0,0.02725,3.182625,-0.677833333333333,0,0.0752916666666667,4.86533333333333,-0.5115,0,0.0416666666666667,3.65145833333333,-0.163583333333333,0,73.7913333333333,39.380375,257.129166666667,282.316666666667,33.88375,-24.3176666666667,0.505208333333333,9.56741666666667,-4.28045454545455,-4.57390909090909,-4.746,-4.99172727272727,-3.45454545454545,-1.54336363636364
2026-02-15 00:00:00,8801.5,13.2204166666667,-1.0015,39.45375,1.65154166666667,192.125,1.64791666666667,0.662,0.355625,216.58875,32.5394166666667,16.1405416666667,282.558333333333,299.7625,16.3984166666667,-16.5020416666667,-0.0779166666666667,-0.101833333333334,0,0.865666666666667,-3.36045833333333,0,0,0.24975,-3.64354166666667,0,0,0.958708333333333,-2.84870833333333,0,0,0.536,-2.18275,0,0,1.00841666666667,-1.59016666666667,0,0,1.142625,-1.11754166666667,0,0.02725,3.183125,-0.7,0,0.075625,4.8835,-0.494083333333333,0,0.0415,3.64308333333333,-0.152458333333333,0,63.0845416666667,36.5798333333333,255.7625,289.341666666667,26.5447083333333,-32.7254166666667,0.611458333333333,-6.18,-1.34035714285714,-1.64307142857143,-1.80542857142857,-2.15,-3.567,-1.84064285714286
2026-02-16 00:00:00,8825.5,13.31,1.745875,42.64625,1.66133333333333,211.0625,1.66645833333333,0.6455,0.539791666666667,203.973291666667,33.323125,17.5382916666667,300.479166666667,312.695833333333,15.8200416666667,-11.7097083333333,0.229666666666667,4.11004166666667,0,0.846666666666667,0.00395833333333304,0,0,0.238625,-1.07654166666667,0,0,0.947833333333333,-1.732875,0,0,0.535083333333333,-1.67370833333333,0,0,1.00883333333333,-1.38166666666667,0,0,1.13783333333333,-1.04645833333333,0,0.02675,3.16425,-0.692625,0,0.0758333333333333,4.88920833333333,-0.488583333333333,0,0.04125,3.6395,-0.142208333333333,0,72.1370416666667,39.6362916666667,277.741666666667,305.7875,32.503,-27.2270833333333,0.473083333333333,5.27441666666667,2.0128,1.6858,1.5446,1.26626666666667,-1.83893333333333,-1.68073333333333
2026-02-17 00:00:00,8849.5,13.1454166666667,-5.09129166666667,76.7741666666667,1.63491666666667,223.470833333333,1.62020833333333,0.678208333333333,0.776875,217.402083333333,20.2977083333333,11.1907916666667,286.791666666667,294.058333333333,9.02616666666667,-6.4365,0.220833333333333,2.58845833333333,0,0.892083333333333,-3.65991666666667,0,0,0.2395,-3.130375,0,0,0.957458333333334,-2.10854166666667,0,0,0.541375,-1.537125,0,0,1.00758333333333,-1.15354166666667,0,0,1.14645833333333,-0.876,0,0.0270416666666667,3.177625,-0.629416666666666,0,0.0758333333333333,4.89066666666667,-0.471083333333333,0,0.0413333333333333,3.64216666666667,-0.133458333333333,0,40.2845833333333,25.0103333333333,279.204166666667,289.129166666667,15.0636666666667,-9.05875,0.562541666666667,6.00375,-3.77755555555556,-3.83166666666667,-3.87722222222222,-3.98544444444444,-2.88111111111111,-1.40666666666667
2026-02-18 00:00:00,8873.5,13.0904166666667,-8.3915,88.4416666666667,1.55058333333333,222.358333333333,1.52679166666667,0.775333333333333,0.413583333333333,247.0125,18.0565,14.0605,282.1375,281.641666666667,3.99304166666667,1.35904166666667,0.339875,5.352125,0,0.948083333333333,-4.86170833333333,0,0,0.248916666666667,-4.24508333333333,0,0,0.952,-3.02541666666667,0,0,0.533166666666667,-2.19275,0,0,1.0145,-1.53616666666667,0,0,1.135125,-1.05208333333333,0,0.0274583333333333,3.19158333333333,-0.640708333333333,0,0.0763333333333333,4.90575,-0.449,0,0.0418333333333333,3.65708333333333,-0.124,0,47.88325,37.0342916666667,276.658333333333,276.5625,10.8071666666667,0.924624999999999,0.622208333333333,11.731375,-8.23453846153846,-8.26130769230769,-8.26138461538462,-8.13223076923077,-4.15730769230769,-1.82453846153846
2026-02-19 00:00:00,8897.5,13.1129166666667,-15.0758333333333,81.9875,1.59158333333333,206.5125,1.54716666666667,0.761270833333333,0.928041666666667,225.284166666667,29.962375,18.923625,254.833333333333,254.625,10.9045416666667,0.614416666666667,0.297583333333333,11.5182083333333,0,0.950625,-6.652125,0,0,0.247458333333333,-5.45675,0,0,0.957041666666667,-3.616875,0,0,0.538333333333333,-2.53745833333333,0,0,1.01716666666667,-1.77154166666667,0,0,1.13933333333333,-1.19058333333333,0,0.0279166666666667,3.20541666666667,-0.689375,0,0.0754583333333333,4.87708333333333,-0.453791666666667,0,0.0417916666666667,3.65270833333333,-0.116041666666667,0,66.36825,50.4922083333333,241.2375,248.8375,15.4526666666667,-8.31391666666667,0.4495,7.14004166666667,-14.8678571428571,-14.8621428571429,-14.8521428571429,-14.4457142857143,-5.40471428571429,-2.10121428571429
2026-02-20 00:00:00,8921.5,13.0791666666667,-13.5691666666667,82.6445833333333,1.602375,216.45,1.56179166666667,0.75075,0.14225,216.375416666667,23.697125,14.8004583333333,260.458333333333,260.454166666667,8.89525,0.733291666666667,0.271125,9.62845833333333,0,0.942875,-8.317375,0,0,0.242125,-7.08533333333333,0,0,0.952333333333333,-4.87025,0,0,0.535291666666667,-3.37875,0,0,1.01404166666667,-2.28391666666667,0,0,1.1395,-1.46920833333333,0,0.0270416666666667,3.17579166666667,-0.789875,0,0.0759166666666667,4.89275,-0.479958333333333,0,0.0420833333333333,3.665875,-0.105791666666667,0,54.67225,35.6591666666667,248.816666666667,255.229166666667,19.0120833333333,-6.86741666666667,0.49,12.1442916666667,-13.62,-13.6533333333333,-13.6316666666667,-13.345,-6.69858333333333,-2.6985
2026-02-21 00:00:00,8945.5,13.1475,-13.5941666666667,75.7170833333333,1.599625,207.095833333333,1.55916666666667,0.748208333333333,0.659916666666667,225.864666666667,19.600625,16.5891666666667,251.520833333333,256.766666666667,3.03791666666667,-5.05004166666667,0.433208333333333,-2.01283333333333,0,0.943875,-8.45908333333333,0,0,0.246125,-7.29395833333333,0,0,0.95325,-5.2155,0,0,0.542916666666667,-3.766125,0,0,1.01625,-2.6255,0,0,1.14725,-1.70891666666667,0,0.02725,3.18366666666667,-0.914958333333334,0,0.0762916666666667,4.90445833333333,-0.53225,0,0.0417916666666667,3.655875,-0.115333333333333,0,78.4459166666667,46.3946666666667,222.275,247.0375,32.6172916666667,-25.4777083333333,0.673833333333333,7.14008333333333,-14.3838888888889,-14.425,-14.4622222222222,-14.4661111111111,-7.06361111111111,-3.06144444444444
2026-02-22 00:00:00,8969.5,13.2754166666667,-5.98420833333333,45.24125,1.59204166666667,192.758333333333,1.57391666666667,0.736083333333333,0.43425,186.023958333333,31.8465416666667,19.3405,255.4,278.6125,11.6948333333333,-22.3308333333333,0.354875,-10.6367916666667,0,0.950291666666666,-7.89725,0,0,0.245958333333333,-7.147625,0,0,0.967833333333333,-5.4375,0,0,0.546208333333333,-4.04379166666666,0,0,1.01954166666667,-2.86783333333333,0,0,1.141125,-1.88458333333333,0,0.026875,3.16979166666667,-1.02579166666667,0,0.0759583333333333,4.89304166666667,-0.598,0,0.0422916666666667,3.67233333333333,-0.125625,0,82.7500416666667,47.335875,223.020833333333,265.179166666667,35.0834583333333,-41.35375,0.530708333333333,-6.27,-5.922,-6.1174375,-6.3719375,-7.3088125,-6.7615,-3.3625625
2026-02-23 00:00:00,8993.5,13.2925,-1.70175,42.8408333333333,1.59120833333333,187.7625,1.58558333333333,0.724416666666667,0.688583333333333,224.554166666667,36.3687916666667,20.1607916666667,274.983333333333,296.170833333333,16.5330416666667,-20.4079166666667,0.26325,-3.87341666666667,0,0.95525,-5.444875,0,0,0.254666666666667,-5.24041666666667,0,0,0.973541666666667,-4.42683333333333,0,0,0.542875,-3.58825,0,0,1.02708333333333,-2.70195833333333,0,0,1.158125,-1.86891666666667,0,0.02725,3.18404166666667,-1.08733333333333,0,0.0755833333333333,4.87766666666667,-0.65975,0,0.0422083333333333,3.671875,-0.150166666666667,0,82.9066666666667,47.3724583333333,244.675,285.795833333333,35.936875,-40.1983333333333,0.470541666666667,-4.25770833333333,-0.381714285714286,-0.603285714285714,-0.811571428571429,-1.70585714285714,-5.12814285714286,-3.223
2026-02-24 00:00:00,9017.5,13.2045833333333,0.133125,55.7658333333333,1.59254166666667,201.925,1.592875,0.720625,1.108375,212.562916666667,20.187,9.64895833333333,300.575,308.566666666667,10.718125,-7.24720833333333,0.243875,3.47270833333334,0,0.966708333333334,-3.23079166666667,0,0,0.262291666666667,-3.30820833333333,0,0,0.97025,-3.08716666666667,0,0,0.547041666666667,-2.72679166666667,0,0,1.02254166666667,-2.19666666666667,0,0,1.15270833333333,-1.62729166666667,0,0.0269583333333333,3.175125,-1.04829166666667,0,0.075625,4.881,-0.689458333333333,0,0.0416666666666667,3.6565,-0.174708333333333,0,33.3401666666667,19.922125,287.033333333333,302.4625,13.5739166666667,-14.6407083333333,0.370875,-1.06420833333333,0.0595333333333334,-0.105733333333333,-0.2444,-0.7522,-3.7836,-2.74913333333333
2026-02-25 00:00:00,9041.5,12.9966666666667,-1.71816666666667,93.95,1.475,208.170833333333,1.470375,0.837,0.733208333333333,196.145458333333,9.31345833333333,5.26470833333333,308.366666666667,311.204166666667,4.04975,-2.00320833333333,0.245875,2.04683333333333,0,0.97575,-1.908375,0,0,0.274791666666667,-1.994625,0,0,0.984,-1.982375,0,0,0.543708333333333,-1.90045833333333,0,0,1.020375,-1.6325,0,0,1.14745833333333,-1.30270833333333,0,0.026625,3.16370833333333,-0.935791666666666,0,0.0757916666666667,4.88975,-0.665958333333333,0,0.04175,3.65566666666667,-0.198541666666667,0,18.4927083333333,12.8877916666667,308.416666666667,307.295833333333,5.60533333333333,2.01395833333333,0.406166666666667,7.618375,-1.6735,-1.66764285714286,-1.68971428571429,-1.96385714285714,-2.44,-2.05864285714286
2026-02-26 00:00:00,9065.5,13.18,-3.25370833333333,74.9354166666667,1.4725,197.25,1.46383333333333,0.846,0.866708333333333,209.812083333333,40.4294166666667,19.8895,278.191666666667,298.233333333333,20.9903333333333,-19.1917916666667,0.325458333333333,1.79895833333333,0,0.975208333333333,-2.16633333333333,0,0,0.271875,-2.03191666666667,0,0,0.977208333333333,-1.7325,0,0,0.548125,-1.55554166666667,0,0,1.00925,-1.30783333333333,0,0,1.14045833333333,-1.06558333333333,0,0.0270833333333333,3.18025,-0.809166666666667,0,0.0755833333333333,4.88270833333333,-0.613541666666667,0,0.040375,3.60525,-0.201,0,88.8890833333333,53.6807083333333,256.808333333333,291.7375,35.4855416666667,-33.9707916666667,0.504375,1.51525,-2.29,-2.45590909090909,-2.53545454545455,-3.55609090909091,-2.36272727272727,-1.60427272727273
2026-02-27 00:00:00,9089.5,13.31875,-1.30216666666667,50.0770833333333,1.48054166666667,186.983333333333,1.476875,0.833125,0.957625,231.658333333333,37.2641666666667,20.3749583333333,274.708333333333,299.458333333333,16.2704166666667,-24.009375,0.318458333333333,-7.74104166666667,0,0.985666666666667,-2.811375,0,0,0.272708333333333,-2.55541666666667,0,0,0.989958333333333,-1.999,0,0,0.549125,-1.63525,0,0,1.01641666666667,-1.28295833333333,0,0,1.14470833333333,-0.999458333333333,0,0.0274166666666667,3.19170833333333,-0.730916666666667,0,0.075875,4.88995833333333,-0.560541666666667,0,0.041125,3.63354166666667,-0.195958333333333,0,88.5083333333334,49.1078333333333,242.508333333333,289.966666666667,38.642875,-46.5905833333333,0.463875,-7.94783333333333,-0.712166666666667,-0.998,-1.18483333333333,-3.57316666666667,-2.75166666666667,-1.55775
2026-02-28 00:00:00,9113.5,13.3766666666667,0.258958333333333,43.8220833333333,1.48995833333333,197.7875,1.49016666666667,0.820875,0.721125,208.125,40.773125,21.1122083333333,284.845833333333,305.070833333333,19.9419583333333,-19.5791666666667,0.312583333333333,0.364208333333332,0,0.985916666666667,-2.72208333333333,0,0,0.271833333333333,-2.55120833333333,0,0,0.974375,-2.07645833333333,0,0,0.550458333333333,-1.715625,0,0,1.01125,-1.33033333333333,0,0,1.14325,-1.00491666666667,0,0.0264166666666667,3.15529166666667,-0.699166666666666,0,0.075125,4.858875,-0.524125,0,0.0400833333333333,3.59883333333333,-0.181,0,94.248375,50.866625,255.6875,296.7875,43.5625416666667,-40.2795833333333,0.43425,3.284375,0.23275,-0.0618333333333333,-0.26425,-2.64425,-2.78541666666667,-1.5985
2026-03-01 00:00:00,9137.5,13.3141666666667,0.109208333333334,79.2929166666667,1.49725,201.208333333333,1.49741666666667,0.811583333333333,0.516791666666667,229.695833333333,33.0732916666667,16.6192083333333,304.783333333333,314.5625,15.5367916666667,-9.14120833333333,0.260666666666667,6.397625,0,0.993791666666667,-1.84404166666667,0,0,0.27675,-1.89179166666667,0,0,0.974833333333333,-1.73729166666667,0,0,0.54475,-1.549875,0,0,1.023375,-1.25395833333333,0,0,1.14483333333333,-0.963583333333333,0,0.027125,3.179,-0.66825,0,0.07575,4.89275,-0.502,0,0.0409166666666667,3.62604166666667,-0.165916666666667,0,67.2685416666667,39.6599166666667,299.570833333333,310.233333333333,26.787625,-9.76304166666667,0.608583333333333,17.0259166666667,-0.199833333333334,-0.302666666666667,-0.383666666666667,-1.26641666666667,-2.21891666666667,-1.53408333333333
2026-03-02 00:00:00,9161.5,13.2829166666667,3.43083333333333,55.4720833333333,1.50425,192.320833333333,1.51358333333333,0.797416666666667,0.435041666666667,226.65,24.1944166666667,11.8287083333333,312.070833333333,321.466666666667,12.338375,-9.0085,0.223416666666667,3.33025,0,0.998958333333333,-0.884,0,0,0.279125,-1.03620833333333,0,0,0.9855,-1.123,0,0,0.549333333333333,-1.15191666666667,0,0,1.02183333333333,-1.00504166666667,0,0,1.146625,-0.816916666666667,0,0.0272916666666667,3.18420833333333,-0.615916666666667,0,0.0754583333333333,4.87370833333333,-0.476666666666667,0,0.0402083333333333,3.60341666666667,-0.154041666666667,0,47.0962083333333,26.2721666666667,292.104166666667,315.783333333333,20.85775,-22.9609583333333,0.508958333333333,-2.104,2.91561538461538,2.68130769230769,2.49515384615385,0.644846153846154,-1.43138461538462,-1.26738461538462
2026-03-03 00:00:00,9185.5,13.4033333333333,-2.03383333333333,80.4945833333333,1.51754166666667,203.975,1.51233333333333,0.794,0.147791666666667,181.339166666667,43.9944166666667,23.0564583333333,297.241666666667,308.291666666667,20.80275,-10.3243333333333,0.305291666666667,10.4750416666667,0,1.01225,-0.389875,0,0,0.283541666666667,-0.46275,0,0,0.99625,-0.561708333333333,0,0,0.553416666666667,-0.702208333333333,0,0,1.02570833333333,-0.680833333333333,0,0,1.14516666666667,-0.619833333333333,0,0.02775,3.19579166666667,-0.537458333333333,0,0.075375,4.87108333333333,-0.439375,0,0.04025,3.60470833333333,-0.142958333333333,0,96.524,54.556625,287.845833333333,300.420833333333,41.8107916666667,-11.6890416666667,0.516125,30.1210833333333,-1.36615384615385,-1.63923076923077,-1.63407692307692,-0.813615384615385,-0.841692307692308,-0.882076923076923
2026-03-04 00:00:00,9209.5,13.3854166666667,-0.980333333333334,61.3579166666667,1.50825,193.570833333333,1.50525,0.803708333333333,0.32975,200.090833333333,45.5324166666667,22.6515416666667,287.045833333333,303.2875,23.12425,-15.5670833333333,0.338791666666667,7.55595833333333,0,1.002625,-1.27745833333333,0,0,0.280958333333333,-1.10308333333333,0,0,0.988125,-0.805458333333333,0,0,0.552833333333333,-0.707375,0,0,1.016375,-0.590166666666667,0,0,1.13358333333333,-0.521041666666667,0,0.02675,3.17183333333333,-0.470291666666667,0,0.075375,4.870125,-0.400958333333333,0,0.0403333333333333,3.606125,-0.124791666666667,0,90.3180833333333,52.126875,269.795833333333,293.295833333333,37.886375,-22.6654166666667,0.489291666666667,15.2229166666667,-0.406461538461539,-0.770923076923077,-0.897076923076923,-1.72415384615385,-1.247,-0.771615384615385
2026-03-05 00:00:00,9233.5,13.4458333333333,0.490291666666667,52.60625,1.51666666666667,202.766666666667,1.51854166666667,0.79625,0.499,213.171666666667,42.5100416666667,22.253625,294.425,310.733333333333,20.4885833333333,-15.6855833333333,0.297541666666667,4.80141666666667,0,1.00045833333333,-1.63129166666667,0,0,0.281583333333333,-1.53775,0,0,0.9865,-1.22270833333333,0,0,0.554333333333333,-1.00920833333333,0,0,1.03629166666667,-0.758083333333333,0,0,1.13495833333333,-0.584541666666666,0,0.0274583333333333,3.18725,-0.448208333333333,0,0.075375,4.87091666666667,-0.365666666666667,0,0.0401666666666667,3.60420833333333,-0.111291666666667,0,104.194083333333,51.6687916666667,270.95,303.308333333333,52.5919166666667,-31.466125,0.366416666666667,21.1249583333333,0.133538461538462,-0.146692307692308,-0.312615384615385,-0.969692307692308,-1.65,-0.938076923076923
2026-03-06 00:00:00,9257.5,13.1658333333333,-7.57708333333333,90.1916666666667,1.43608333333333,222.854166666667,1.41620833333333,0.876604166666667,0.035625,153.222708333333,16.17675,14.4437916666667,285.816666666667,287.654166666667,1.731,-0.9995,0.430833333333333,0.731708333333334,0,1.00466666666667,-1.87845833333333,0,0,0.285708333333333,-1.61983333333333,0,0,1.00095833333333,-1.20554166666667,0,0,0.553083333333333,-1.001375,0,0,1.02041666666667,-0.772291666666667,0,0,1.13991666666667,-0.591458333333333,0,0.0278333333333333,3.203125,-0.44025,0,0.076125,4.89870833333333,-0.349791666666667,0,0.040875,3.624875,-0.101,0,24.825875,36.711,287.808333333333,283.7875,-11.8893333333333,4.88566666666667,0.772625,-7.00366666666667,-7.56021428571429,-7.605,-7.56028571428571,-4.35671428571429,-1.60907142857143,-0.949857142857143
2026-03-07 00:00:00,9281.5,13.3495833333333,-8.972,74.0775,1.425,225.6875,1.400875,0.899041666666667,0.734875,221.158333333333,34.1909583333333,22.40225,263.7,274.05,12.3817083333333,-9.79979166666667,0.434875,2.585,0,1.00216666666667,-3.12691666666667,0,0,0.281166666666667,-2.68241666666667,0,0,0.993916666666667,-1.88804166666667,0,0,0.5515,-1.39125,0,0,1.01816666666667,-0.977125,0,0,1.138,-0.672083333333333,0,0.0282083333333333,3.215875,-0.442708333333333,0,0.0765833333333333,4.92066666666667,-0.334,0,0.0400833333333333,3.59895833333333,-0.086,0,100.457458333333,61.0778333333333,240.570833333333,264.433333333333,39.5479583333333,-23.9295833333333,0.516083333333333,15.621125,-9.85726666666667,-10.0306666666667,-10.0926,-6.2058,-2.38146666666667,-1.08086666666667
2026-03-08 00:00:00,9305.5,13.3425,-1.360375,64.3608333333333,1.43358333333333,194.366666666667,1.42975,0.880208333333333,0.889791666666667,191.514166666667,44.7772083333333,23.555875,279.441666666667,302.620833333333,21.13975,-22.509625,0.354666666666667,-1.37195833333333,0,1.00929166666667,-3.25341666666667,0,0,0.286916666666667,-2.98741666666667,0,0,0.997416666666667,-2.31433333333333,0,0,0.557083333333333,-1.76820833333333,0,0,1.0195,-1.25229166666667,0,0,1.13225,-0.8295,0,0.027875,3.2055,-0.480791666666667,0,0.077,4.934,-0.332416666666667,0,0.0408333333333333,3.62308333333333,-0.0740833333333333,0,102.679958333333,58.772125,251.525,296.0875,43.9262916666667,-43.7620833333333,0.482041666666667,0.164166666666665,-2.42407692307692,-2.62115384615385,-2.783,-4.015,-2.81869230769231,-1.37669230769231
2026-03-09 00:00:00,9329.5,13.41125,2.03833333333333,46.4058333333333,1.45254166666667,192.0625,1.457875,0.852125,1.00475,222.272083333333,40.670875,22.464625,287.3625,311.504166666667,18.309875,-23.6404166666667,0.350833333333333,-5.32970833333333,0,1.01504166666667,-2.32629166666667,0,0,0.283291666666667,-2.28504166666667,0,0,0.997083333333333,-1.97554166666667,0,0,0.546416666666667,-1.65575,0,0,1.007125,-1.24770833333333,0,0,1.13120833333333,-0.867083333333333,0,0.0275416666666667,3.19429166666667,-0.506,0,0.07625,4.90745833333333,-0.332416666666667,0,0.0410833333333333,3.63375,-0.0653333333333333,0,102.491666666667,52.9920416666667,251.970833333333,303.433333333333,50.2715,-50.6254166666667,0.417083333333333,-0.350416666666667,2.74,2.329125,1.96425,-1.439375,-2.349875,-1.4445
2026-03-10 00:00:00,9353.5,13.4704166666667,1.37175,52.10375,1.47720833333333,198.0375,1.48141666666667,0.834166666666667,0.867083333333333,213.4625,36.7818333333333,18.4445416666667,299.4875,313.158333333333,19.7548333333333,-13.139,0.246166666666667,6.61766666666667,0,1.02108333333333,-1.54608333333333,0,0,0.283125,-1.57858333333333,0,0,1.00616666666667,-1.45883333333333,0,0,0.558625,-1.31291666666667,0,0,1.017,-1.04716666666667,0,0,1.138375,-0.762416666666666,0,0.0275,3.19175,-0.486916666666667,0,0.0769166666666667,4.92804166666667,-0.331625,0,0.0410833333333333,3.628375,-0.0605,0,75.913375,39.694375,276.429166666667,307.558333333333,36.2425833333333,-30.3440833333333,0.370083333333333,5.89420833333333,2.35286666666667,2.0196,1.68513333333333,-0.687,-1.74973333333333,-1.27573333333333
2026-03-11 00:00:00,9377.5,13.2225,-8.54775,65.1295833333333,1.449625,220.104166666667,1.4265,0.879625,0.917708333333333,222.3,42.9946666666667,23.3656666666667,265.6375,276.170833333333,20.4580833333333,-9.65866666666667,0.450541666666667,10.8007916666667,0,1.01779166666667,-2.04816666666667,0,0,0.288125,-1.77383333333333,0,0,1.019,-1.336,0,0,0.546791666666667,-1.11691666666667,0,0,1.02754166666667,-0.862458333333333,0,0,1.13495833333333,-0.642125,0,0.0280416666666667,3.20729166666667,-0.444958333333333,0,0.0762916666666667,4.90833333333333,-0.318125,0,0.0408333333333333,3.624125,-0.048,0,107.941333333333,66.0591666666667,234.991666666667,268.6125,41.8297083333333,-32.77625,0.485208333333333,9.057625,-8.55838888888889,-8.67516666666667,-8.74977777777778,-4.82038888888889,-1.64022222222222,-1.03361111111111
2026-03-12 00:00:00,9401.5,13.4754166666667,-0.0475416666666664,52.4375,1.44425,213.641666666667,1.44375,0.861291666666667,1.50716666666667,218.354583333333,46.6313333333333,25.96,289.470833333333,306.15,20.6937083333333,-16.022125,0.298666666666667,4.66991666666667,0,1.016,-2.7875,0,0,0.286166666666667,-2.52995833333333,0,0,1.00283333333333,-1.91466666666667,0,0,0.543958333333333,-1.46420833333333,0,0,1.01770833333333,-1.03941666666667,0,0,1.15129166666667,-0.703166666666666,0,0.0272083333333333,3.18091666666667,-0.43875,0,0.07725,4.941625,-0.30625,0,0.0408333333333333,3.62266666666667,-0.0463333333333333,0,117.69875,62.74925,266.758333333333,301.9625,54.6567916666667,-34.4049583333333,0.470625,20.2467916666667,-0.416333333333333,-0.738583333333334,-0.929833333333333,-3.20508333333333,-2.42116666666667,-1.16266666666667
2026-03-13 00:00:00,9425.5,13.4495833333333,2.2105,47.93125,1.46479166666667,191.0125,1.47075,0.839458333333333,1.17770833333333,197.034166666667,46.6674166666667,22.0704166666667,295.395833333333,315.083333333333,25.21325,-19.1642083333333,0.313125,6.04608333333333,0,1.02508333333333,-1.75529166666667,0,0,0.286458333333333,-1.7855,0,0,1.004375,-1.60545833333333,0,0,0.550333333333333,-1.391375,0,0,1.01354166666667,-1.06479166666667,0,0,1.138875,-0.742,0,0.0275416666666667,3.19508333333333,-0.449,0,0.0767916666666667,4.9265,-0.296791666666667,0,0.0411666666666667,3.63295833333333,-0.0387916666666667,0,110.851875,53.1453333333333,267.170833333333,310.354166666667,57.8884166666667,-42.518875,0.407625,15.3722916666667,1.74871428571429,1.40014285714286,1.19071428571429,-1.34442857142857,-1.96957142857143,-1.25542857142857
2026-03-14 00:00:00,9449.5,13.3341666666667,1.47525,50.6904166666667,1.48033333333333,191.945833333333,1.48458333333333,0.826458333333333,0.956708333333333,205.177458333333,25.5599166666667,11.704125,303.433333333333,313.683333333333,13.829875,-9.68579166666667,0.206083333333333,4.147875,0,1.02754166666667,-1.26725,0,0,0.291208333333333,-1.28229166666667,0,0,1.01404166666667,-1.16658333333333,0,0,0.556541666666667,-1.07404166666667,0,0,1.02383333333333,-0.854875,0,0,1.14016666666667,-0.634166666666667,0,0.0268333333333333,3.17191666666667,-0.42675,0,0.0765,4.91633333333333,-0.296,0,0.0405416666666667,3.6125,-0.028,0,60.5965,27.5651666666667,284.620833333333,309.175,32.8327916666667,-23.7886666666667,0.355333333333333,9.03929166666667,1.24921428571429,0.999785714285714,0.7805,-1.022,-1.42414285714286,-1.04764285714286
