TIMESTAMP,RECORD,BattV_Min,AirTC_Avg,RH,DT_Avg,Q_Avg,TCDT_Avg,DBTCDT_Avg,WS_ms_Avg,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,BP_mbar_Avg,SWin_Avg,SWout_Avg,LWin_Avg,LWout_Avg,SWnet_Avg,LWnet_Avg,SWalbedo_Avg,NR_Avg,VWC_5cm_Avg,Ka_5cm_Avg,T_5cm_Avg,BulkEC_5cm_Avg,VWC_10cm_Avg,Ka_10cm_Avg,T_10cm_Avg,BulkEC_10cm_Avg,VWC_20cm_Avg,Ka_20cm_Avg,T_20cm_Avg,BulkEC_20cm_Avg,VWC_30cm_Avg,Ka_30cm_Avg,T_30cm_Avg,BulkEC_30cm_Avg,VWC_40cm_Avg,Ka_40cm_Avg,T_40cm_Avg,BulkEC_40cm_Avg,VWC_50cm_Avg,Ka_50cm_Avg,T_50cm_Avg,BulkEC_50cm_Avg,DTC_Avg_1_,DTC_Avg_2_,DTC_Avg_3_,DTC_Avg_4_,DTC_Avg_5_,DTC_Avg_6_
2021-02-08 00:00:00,572.5,13.4716666666667,-5.85508333333333,36.7283333333333,1.30979166666667,184.933333333333,1.29554166666667,1.17770833333333,2.427875,217.720833333333,2.427875,223.483333333333,48.48,695.409975,107.711708333333,75.6819166666667,223.516666666667,271.433333333333,32.0132083333333,-47.4095833333333,0.309083333333333,-15.3928333333333,0,1.169125,-1.14741666666667,0,0,1.49245833333333,-0.869541666666667,0,0,2.35041666666667,-0.528333333333334,0,0,1.323375,-0.233833333333333,0,0,1.351625,0.029,0,0,1.801125,0.24,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-09 00:00:00,596.5,13.2816666666667,-5.9955,67.9508333333333,1.3305,208.191666666667,1.31575,1.16620833333333,1.50170833333333,213.6625,1.50170833333333,219.883333333333,32.8520833333333,699.6559875,29.3181666666667,22.6179166666667,270.375,281.779166666667,6.70529166666667,-10.737375,0.299,-4.03116666666667,0,1.16445833333333,-1.121875,0,0,1.49420833333333,-0.849208333333333,0,4.16666666666667e-05,2.35333333333333,-0.522166666666667,0,0,1.32154166666667,-0.221583333333333,0,0,1.34820833333333,0.0377916666666667,0,0,1.81341666666667,0.24,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-10 00:00:00,620.5,13.4541666666667,-5.881875,84.57125,1.2165,198.054166666667,1.20325,1.249875,2.53970833333333,225.6125,2.53970833333333,221.8875,30.79,699.448383333333,73.879,55.9595,259.633333333333,285.579166666667,17.953625,-25.37025,0.35325,-7.41370833333333,0,1.17233333333333,-1.09425,0,0,1.49691666666667,-0.824791666666667,0,0,2.35491666666667,-0.506208333333333,0,0,1.31970833333333,-0.21975,0,0,1.36029166666667,0.047625,0,0,1.81625,0.243458333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-11 00:00:00,644.5,13.4045833333333,-5.81808333333333,78.3420833333333,1.26991666666667,181.666666666667,1.25633333333333,1.22079166666667,3.25525,224.233333333333,3.25525,223.975,29.5620833333333,698.653366666667,50.6768333333333,38.42025,264.404166666667,284.766666666667,12.3290416666667,-19.8252916666667,0.33425,-7.49670833333333,0,1.167375,-1.06625,0,0,1.4995,-0.799,0,0,2.35808333333333,-0.490916666666667,0,0,1.32704166666667,-0.20525,0,0,1.37970833333333,0.048,0,0,1.81970833333333,0.252833333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-12 00:00:00,668.5,13.2975,-4.67929166666667,85.3691666666667,1.27891666666667,190.458333333333,1.26795833333333,1.20708333333333,2.673125,212.613333333333,2.673125,219.483333333333,29.4295833333333,694.8730375,40.8179166666667,31.7917083333333,281.808333333333,292.4625,9.02254166666667,-10.1799166666667,0.342583333333333,-1.15725,0,1.169875,-1.02329166666667,0,0,1.49833333333333,-0.762,0,0.000166666666666667,2.36975,-0.472916666666667,0,0,1.32345833333333,-0.200125,0,0,1.40525,0.0497916666666667,0,0,1.82791666666667,0.257791666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-13 00:00:00,692.5,13.3295833333333,-9.07945833333333,84.3608333333333,1.27283333333333,196.8125,1.25145833333333,1.222625,1.45454166666667,154.502916666667,1.45454166666667,159.65125,26.9602916666667,692.6096375,50.03525,39.493625,271.279166666667,278.791666666667,10.5540416666667,-6.98579166666667,0.359666666666667,3.56783333333333,0,1.17570833333333,-0.979166666666667,0,0,1.50575,-0.723333333333333,0,0.000125,2.370125,-0.452875,0,0,1.3255,-0.184291666666667,0,0,1.4065,0.0655833333333333,0,0,1.82829166666667,0.259,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-14 00:00:00,716.5,13.3345833333333,-20.7,72.65,1.27370833333333,192.25,1.22420833333333,1.24341666666667,0.555083333333333,95.3791666666667,0.555083333333333,88.6633333333333,22.9029166666667,692.359133333333,107.889666666667,84.1439166666667,206.8,229.833333333333,23.7369583333333,-21.6912083333333,0.567375,2.040875,0,1.172375,-0.928541666666666,0,0,1.49883333333333,-0.6835,0,4.16666666666667e-05,2.37766666666667,-0.428833333333333,0,0,1.32854166666667,-0.177333333333333,0,0,1.37370833333333,0.067,0,0,1.82966666666667,0.259,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-15 00:00:00,740.5,13.3333333333333,-14.2616666666667,81.7091666666667,1.27033333333333,191.204166666667,1.23658333333333,1.239375,2.02975,217.408333333333,2.02975,211.595833333333,39.9720833333333,692.9264375,117.430333333333,86.7792916666667,228.616666666667,254.191666666667,30.8622083333333,-24.900625,0.381416666666667,5.967125,0,1.1765,-0.889541666666667,0,0,1.49870833333333,-0.649166666666667,0,0.000166666666666667,2.37779166666667,-0.40825,0,0,1.327625,-0.162208333333333,0,0,1.38391666666667,0.0735833333333334,0,0,1.84033333333333,0.265291666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-16 00:00:00,764.5,13.2675,-10.4528333333333,84.40375,1.2335,197.583333333333,1.20958333333333,1.26341666666667,1.895375,231.0125,1.895375,222.591666666667,32.3254166666667,690.461858333333,106.377625,78.7422916666667,241.154166666667,267.920833333333,27.8347916666667,-26.324375,0.382125,1.51104166666667,0,1.17841666666667,-0.883583333333333,0,0,1.50216666666667,-0.639,0,0.000375,2.38529166666667,-0.391458333333333,0,0,1.32858333333333,-0.153875,0,0,1.36883333333333,0.0856666666666667,0,0,1.83545833333333,0.277166666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-17 00:00:00,788.5,13.3329166666667,-12.1958333333333,82.2625,1.21029166666667,203.658333333333,1.18291666666667,1.28220833333333,0.6555,160.947916666667,0.6555,164.530833333333,29.8275416666667,695.523766666667,91.3354166666667,75.5440416666667,254.566666666667,260.429166666667,15.8057083333333,-5.46770833333333,0.391041666666667,10.3360416666667,0,1.17454166666667,-0.898708333333333,0,0,1.50616666666667,-0.649208333333333,0,0.000458333333333333,2.39016666666667,-0.391,0,0,1.33220833333333,-0.143,0,0,1.31658333333333,0.086625,0,0,1.84404166666667,0.278,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18 00:00:00,812.5,13.36125,-15.5620833333333,79.39375,1.24533333333333,200.125,1.20916666666667,1.26258333333333,1.30345833333333,222.2875,1.30345833333333,214.354166666667,43.1958333333333,702.505570833333,93.1959166666667,72.6680833333333,221.825,242.558333333333,20.605125,-19.6410833333333,0.407416666666667,0.965916666666673,0,1.17891666666667,-0.916041666666667,0,0,1.50791666666667,-0.658208333333333,0,0.000666666666666667,2.40304166666667,-0.391,0,0,1.335125,-0.143,0,0,1.27566666666667,0.098625,0,0,1.842375,0.278,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-19 00:00:00,836.5,13.4458333333333,-10.7814782608696,74.8908333333333,1.2815,189.033333333333,1.25634782608696,1.21870833333333,2.87320833333333,229.004166666667,2.87320833333333,217.908333333333,28.0741666666667,703.3177125,49.05275,38.8672916666667,240.529166666667,263.2875,10.1702083333333,-21.973625,0.3575,-11.803375,0,1.17608333333333,-0.925,0,0,1.51179166666667,-0.664833333333333,0,0.00075,2.399875,-0.391,0,0,1.34008333333333,-0.142375,0,0,1.22970833333333,0.106,0,0,1.85083333333333,0.280833333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-20 00:00:00,860.5,13.2675,-7.4545,79.9195833333333,1.25408333333333,206.475,1.23708333333333,1.238,1.22658333333333,239.395833333333,1.22658333333333,227.6125,43.09875,699.0435625,32.384,25.8641666666667,273.129166666667,279.475,6.50633333333333,-5.67320833333333,0.365666666666667,0.834125,0,1.17654166666667,-0.944958333333333,0,0,1.512125,-0.678916666666667,0,0.000708333333333333,2.39808333333333,-0.395041666666667,0,0,1.33358333333333,-0.142,0,0,1.23170833333333,0.106,0,0,1.8495,0.286583333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-21 00:00:00,884.5,13.3883333333333,-12.6395833333333,84.2716666666667,1.1475,192.2,1.12070833333333,1.3375,2.646625,226.745833333333,2.646625,218.608333333333,36.57375,702.183616666667,113.950916666667,85.849,228.570833333333,259.883333333333,27.993875,-30.80075,0.343083333333333,-2.80516666666667,0,1.17570833333333,-0.975499999999999,0,0,1.51379166666667,-0.703458333333333,0,0.00075,2.39604166666667,-0.410791666666666,0,0,1.336,-0.143,0,0,1.22204166666667,0.106,0,0,1.85133333333333,0.2925,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22 00:00:00,908.5,13.43375,-7.12541666666667,72.9116666666667,1.21529166666667,178.970833333333,1.19945833333333,1.27354166666667,3.38420833333333,218.704166666667,3.38420833333333,216.258333333333,34.7383333333333,706.3157875,137.597,94.7245,205.704166666667,273.070833333333,42.7875833333333,-66.5616666666667,0.395083333333333,-23.7716666666667,0,1.17316666666667,-1.00079166666667,0,0,1.51166666666667,-0.716166666666667,0,0.000916666666666667,2.40120833333333,-0.413791666666667,0,0,1.33408333333333,-0.143,0,0,1.210625,0.106,0,0,1.85570833333333,0.288583333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23 00:00:00,932.5,13.3525,-4.59554166666667,53.4495833333333,1.260625,187.404166666667,1.24983333333333,1.22320833333333,3.264375,237.575,3.264375,222.870833333333,33.5866666666667,702.074595833333,94.1216666666667,65.7252083333333,223.979166666667,278.633333333333,28.2777916666667,-53.98875,0.340958333333333,-25.7095,0,1.17133333333333,-1.001,0,0,1.516,-0.718875,0,0.000833333333333334,2.40416666666667,-0.4245,0,0,1.33479166666667,-0.143,0,0,1.21845833333333,0.10575,0,0,1.856625,0.283875,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24 00:00:00,956.5,13.4754166666667,-10.7313333333333,60.87625,1.30654166666667,245.704166666667,1.28054166666667,1.19416666666667,0.970958333333334,175.364583333333,0.970958333333334,167.5775,38.88625,702.9967,138.026208333333,94.1370833333333,210.879166666667,257.2375,43.824,-45.797875,0.409291666666667,-1.974,0,1.17741666666667,-0.99425,0,0,1.510625,-0.716,0,0.00120833333333333,2.413375,-0.422083333333333,0,0,1.33333333333333,-0.143,0,0,1.228875,0.106,0,0,1.855875,0.280833333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25 00:00:00,980.5,13.32375,-11.7006666666667,69.6370833333333,1.27645833333333,197.0875,1.248875,1.21970833333333,1.610875,162.699583333333,1.610875,156.287083333333,21.7004166666667,703.095458333333,142.476291666667,101.711333333333,220.65,254.325,40.6194583333333,-32.8424166666667,0.591375,7.77120833333333,0,1.17579166666667,-0.982,0,0,1.51445833333333,-0.716,0,0.00133333333333333,2.41108333333333,-0.412,0,0,1.33754166666667,-0.143,0,0,1.23125,0.106,0,0,1.864875,0.278625,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-26 00:00:00,1004.5,13.5433333333333,-11.3495833333333,70.7858333333333,1.28079166666667,195.708333333333,1.254,1.2225,1.81579166666667,227.529166666667,1.81579166666667,228.895833333333,43.59125,695.831541666667,45.8362916666667,35.1454583333333,241.841666666667,261.054166666667,10.7015,-18.607875,0.34625,-7.90620833333333,0,1.17929166666667,-0.986333333333333,0,0,1.51604166666667,-0.716,0,0.00104166666666667,2.410625,-0.41475,0,0,1.33591666666667,-0.143,0,0,1.226,0.106,0,0,1.85770833333333,0.278208333333334,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-27 00:00:00,1028.5,13.28,-12.6958333333333,79.8808333333334,1.15025,189.745833333333,1.12316666666667,1.336,1.39766666666667,225.5625,1.39766666666667,217.920833333333,32.4675,694.076666666667,107.599166666667,82.5175416666667,241.404166666667,260.420833333333,25.14125,-18.036125,0.377375,7.10320833333333,0,1.17475,-1.00675,0,0,1.515,-0.72775,0,0.001,2.40695833333333,-0.426291666666667,0,0,1.33529166666667,-0.143,0,0,1.23533333333333,0.106,0,0,1.86583333333333,0.278,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-28 00:00:00,1052.5,13.49875,-15.22125,65.8254166666667,1.17483333333333,184.1125,1.14158333333333,1.331375,1.906625,202.979166666667,1.906625,200.304166666667,35.6425,701.335683333333,158.715208333333,112.931666666667,179.416666666667,234.820833333333,45.8346666666667,-54.273375,0.494375,-8.43295833333333,0,1.17204166666667,-1.03329166666667,0,0,1.516125,-0.749625,0,0.00104166666666667,2.4105,-0.432125,0,0,1.33495833333333,-0.144416666666667,0,0,1.24029166666667,0.105375,0,0,1.86829166666667,0.278,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01 00:00:00,1076.5,13.3995833333333,-5.96660869565217,50.3191666666667,1.18675,189.825,1.17321739130435,1.30022916666667,1.97966666666667,201.575,1.97966666666667,201.133333333333,23.1375,708.5249375,162.423958333333,112.28425,188.6,264.091666666667,50.1344166666667,-74.6270833333333,0.52325,-24.500625,0,1.177625,-1.05720833333333,0,0,1.51541666666667,-0.77175,0,0.000875,2.4045,-0.448375,0,0,1.328,-0.1565,0,0,1.242625,0.099875,0,0,1.87154166666667,0.278,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02 00:00:00,1100.5,13.4116666666667,-3.34191666666667,43.56875,1.20579166666667,189.733333333333,1.19825,1.27475,1.7535,212.5,1.7535,211.345833333333,30.46125,706.472533333334,164.220083333333,113.160791666667,192.858333333333,269.5375,51.1422916666667,-76.055,0.539333333333333,-24.9204166666667,0,1.17675,-1.074375,0,0,1.519625,-0.788541666666667,0,0.001,2.41291666666667,-0.455875,0,0,1.33654166666667,-0.162,0,0,1.23645833333333,0.087125,0,0,1.8755,0.275791666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-03 00:00:00,1124.5,13.3779166666667,-2.63716666666667,35.8454166666667,1.22383333333333,190.85,1.21783333333333,1.25525,1.27770833333333,220.741666666667,1.27770833333333,215.8875,27.4639166666667,705.476904166667,164.672375,113.769291666667,197.3375,269.345833333333,50.87875,-71.3754166666667,0.524208333333333,-20.4862083333333,0,1.17720833333333,-1.08895833333333,0,0,1.51866666666667,-0.802916666666667,0,0.000875,2.40741666666667,-0.468,0,0,1.33129166666667,-0.1635,0,0,1.223,0.086,0,0,1.869,0.26275,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-04 00:00:00,1148.5,13.2966666666667,-6.56395833333333,80.4233333333333,1.21475,198.575,1.19995833333333,1.26858333333333,0.678708333333333,153.940416666667,0.678708333333333,147.325416666667,21.3625416666667,705.1372375,65.15025,50.5311666666667,261.025,273.5625,14.6113333333333,-12.1679166666667,0.361416666666667,2.44425,0,1.17616666666667,-1.095625,0,0,1.51520833333333,-0.811,0,0.000875,2.40429166666667,-0.469208333333333,0,0,1.33241666666667,-0.177958333333333,0,0,1.22175,0.08475,0,0,1.87829166666667,0.259,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-05 00:00:00,1172.5,13.36125,-4.93070833333333,60.0358333333333,1.19454166666667,224.533333333333,1.18358333333333,1.28633333333333,1.297875,208.741666666667,1.297875,212.1125,24.1441666666667,712.002941666667,170.394583333333,117.47775,227.104166666667,269.245833333333,52.9827083333333,-41.6983333333333,0.4905,11.28375,0,1.17808333333333,-1.09545833333333,0,0,1.519375,-0.811,0,0.001,2.41058333333333,-0.475625,0,0,1.328875,-0.181,0,0,1.21275,0.072125,0,0,1.87941666666667,0.258791666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-06 00:00:00,1196.5,13.3829166666667,0.0785000000000002,35.5016666666667,1.224125,186.079166666667,1.22416666666667,1.24883333333333,2.15920833333333,202.1,2.15920833333333,202.995833333333,24.3570833333333,706.963054166667,166.673375,111.018375,206.0875,285.241666666667,55.6875416666667,-78.6345833333333,0.372291666666667,-22.9519583333333,0,1.18029166666667,-1.089875,0,0,1.5215,-0.81075,0,0.001125,2.41504166666667,-0.484333333333333,0,0,1.32833333333333,-0.181208333333333,0,0,1.20970833333333,0.067,0,0,1.878375,0.2505,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-07 00:00:00,1220.5,13.3845833333333,1.49958333333333,37.99875,1.25208333333333,194.766666666667,1.25545833333333,1.21754166666667,2.10304166666667,215.391666666667,2.10304166666667,215.9625,27.51875,707.362329166666,174.147541666667,107.549875,213.954166666667,294.308333333333,66.7587083333333,-80.2204166666667,0.302583333333333,-13.4664166666667,0,1.1725,-1.073,0,0,1.51929166666667,-0.797583333333333,0,0.00108333333333333,2.41483333333333,-0.478125,0,0,1.32366666666667,-0.181,0,0,1.20408333333333,0.067,0,0,1.88016666666667,0.240791666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-08 00:00:00,1244.5,13.40375,2.067125,41.1204166666667,1.27408333333333,194.1625,1.27875,1.19425,2.288375,213.720833333333,2.288375,217.35,27.8366666666667,706.5965625,112.534166666667,72.014,238.325,298.233333333333,40.373875,-59.7245833333333,0.314708333333333,-19.3529166666667,0,1.17404166666667,-1.04604166666667,0,0,1.521,-0.778208333333333,0,0.001125,2.4135,-0.469,0,0,1.32395833333333,-0.181208333333333,0,0,1.19425,0.067,0,0,1.892125,0.24,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-09 00:00:00,1268.5,13.40625,1.37383333333333,39.5733333333333,1.28958333333333,183.7375,1.29291666666667,1.18233333333333,1.86220833333333,188.200166666667,1.86220833333333,197.512083333333,31.6391666666667,701.4326875,126.119625,76.821375,239.191666666667,297.6625,49.6478333333334,-58.1504166666667,0.306416666666667,-8.49416666666666,0,1.17445833333333,-0.995333333333333,0,0,1.52720833333333,-0.736125,0,0.00116666666666667,2.41704166666667,-0.454,0,0,1.32995833333333,-0.181,0,0,1.1985,0.067,0,0,1.89345833333333,0.24,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-10 00:00:00,1292.5,13.4541666666667,-8.90420833333333,80.0791666666667,1.273875,194.6375,1.253,1.21308333333333,1.64879166666667,229.333333333333,1.64879166666667,220.299166666667,36.6704166666667,696.73915,62.1205,48.817,247.733333333333,268.645833333333,13.2144166666667,-20.0964166666667,0.383833333333333,-6.88208333333333,0,1.18683333333333,-0.925875,0,0,1.5175,-0.680375,0,0.00154166666666667,2.427375,-0.425125,0,0,1.327125,-0.170333333333333,0,0,1.19008333333333,0.067,0,0,1.89429166666667,0.24,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-11 00:00:00,1316.5,13.4775,-9.00091666666667,67.5670833333333,1.28266666666667,181.083333333333,1.26120833333333,1.21158333333333,0.970291666666667,185.650416666667,0.970291666666667,177.40625,22.9320833333333,701.868445833333,174.472833333333,125.199083333333,229.283333333333,264.795833333333,48.710375,-34.6337083333333,0.409375,14.0734166666667,0,1.18416666666667,-0.84875,0,0,1.52258333333333,-0.624833333333333,0,0.00154166666666667,2.42870833333333,-0.392208333333333,0,0,1.32433333333333,-0.156208333333333,0,0,1.18704166666667,0.0770833333333334,0,0,1.89483333333333,0.240416666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-12 00:00:00,1340.5,13.4320833333333,-8.13179166666667,87.9566666666667,1.29025,187.2875,1.27083333333333,1.20241666666667,0.468291666666667,152.004541666667,0.468291666666667,110.626916666667,21.8147916666667,705.236945833333,100.178583333333,71.877,263.7125,271.833333333333,28.3534166666667,-7.551125,0.404625,20.7985833333333,0,1.19,-0.800416666666667,0,0,1.52204166666667,-0.588708333333334,0,0.001875,2.4325,-0.367375,0,0,1.32504166666667,-0.142166666666667,0,0,1.18583333333333,0.086,0,0,1.901125,0.24825,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-13 00:00:00,1364.5,13.3283333333333,-8.51833333333333,85.7945833333333,1.27254166666667,211.379166666667,1.25225,1.22333333333333,0.913125,147.91625,0.913125,121.908333333333,28.8979166666667,702.322766666667,112.893291666667,81.7067083333333,252.416666666667,271.633333333333,31.308375,-18.4790416666667,0.4,12.831875,0,1.18425,-0.792166666666667,0,0,1.52775,-0.582,0,0.00195833333333333,2.437125,-0.353208333333333,0,0,1.33033333333333,-0.126833333333333,0,0,1.189875,0.091625,0,0,1.906125,0.259,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-14 00:00:00,1388.5,12.70875,-9.91125,91.6791666666667,0.803458333333333,213.154166666667,0.789083333333333,1.657375,1.19179166666667,89.100875,1.19179166666667,42.8029166666667,21.2335416666667,696.67805,52.32225,42.3843333333333,272.420833333333,273.016666666667,9.94479166666667,0.145083333333333,0.41275,10.0897916666667,0,1.18195833333333,-0.805416666666667,0,0,1.53325,-0.582458333333334,0,0.002,2.44058333333333,-0.353,0,0,1.331375,-0.124,0,0,1.185,0.104541666666667,0,0,1.895625,0.259,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-15 00:00:00,1412.5,13.1508333333333,-8.111,89.4583333333333,0.731708333333333,202.483333333333,0.720791666666667,1.75095833333333,2.25425,196.778708333333,2.25425,209.341666666667,34.1383333333333,696.560729166667,114.244666666667,88.6829583333333,271.383333333333,278.854166666667,25.5924166666667,-7.04979166666667,0.394916666666667,18.5398333333333,0,1.186,-0.811,0,0,1.526375,-0.587458333333333,0,0.00204166666666667,2.44441666666667,-0.353,0,0,1.3315,-0.124,0,0,1.18620833333333,0.106,0,0,1.90441666666667,0.259,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-16 00:00:00,1436.5,13.4604166666667,-5.94191666666667,85.5679166666666,0.77275,234.483333333333,0.764416666666667,1.69029166666667,0.629458333333333,153.08625,0.629458333333333,157.740833333333,29.0594166666667,697.879158333334,86.6499583333333,68.75375,269.7375,283.683333333333,17.8758333333333,-13.4940833333333,0.4565,4.38125,0,1.18433333333333,-0.811,0,0,1.53208333333333,-0.586083333333333,0,0.002125,2.44220833333333,-0.353,0,0,1.32716666666667,-0.124,0,0,1.18075,0.106,0,0,1.90729166666667,0.259,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-17 00:00:00,1460.5,13.455,-7.6,74.20625,0.722375,284.4375,0.712958333333333,1.62083333333333,0.638375,161.039166666667,0.638375,176.169166666667,36.7376666666667,704.021541666667,192.041,147.077958333333,235.95,273.5125,44.9757916666667,-37.00625,0.507916666666667,7.977625,0,1.187875,-0.80975,0,0,1.52970833333333,-0.582416666666667,0,0.00195833333333333,2.44241666666667,-0.352833333333333,0,0,1.33375,-0.122791666666667,0,0,1.18395833333333,0.106,0,0,1.90195833333333,0.259,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-18 00:00:00,1484.5,13.4466666666667,-4.54079166666667,68.8029166666666,0.943125,219.1125,0.935166666666667,1.53625,0.966375,186.087916666667,0.966375,190.875,41.4337916666667,708.72055,212.4045,143.822125,222.3625,280.9375,69.101125,-58.0870833333333,0.361666666666667,11.0166666666667,0,1.19025,-0.79275,0,0,1.52770833333333,-0.579625,0,0.00216666666666667,2.44670833333333,-0.344166666666667,0,0,1.33133333333333,-0.115166666666667,0,0,1.19108333333333,0.106,0,0,1.90816666666667,0.259208333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-19 00:00:00,1508.5,13.4679166666667,1.31891666666667,53.2566666666667,0.995916666666667,191.558333333333,0.99825,1.47475,1.81370833333333,210.066666666667,1.81370833333333,215.9125,33.4716666666667,709.064225,213.990916666667,130.305375,222.091666666667,299.875,83.4490833333333,-77.1633333333333,0.294958333333333,6.28416666666667,0,1.18595833333333,-0.775208333333333,0,0,1.535625,-0.562833333333333,0,0.00204166666666667,2.44483333333333,-0.334583333333333,0,0,1.33425,-0.106541666666667,0,0,1.18804166666667,0.106,0,0,1.90616666666667,0.261541666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-20 00:00:00,1532.5,13.3870833333333,3.585125,36.0491666666667,1.07675,191.845833333333,1.08370833333333,1.41741666666667,2.69704166666667,229.595833333333,2.69704166666667,214.495833333333,28.9270833333333,703.463716666666,196.633791666667,108.835791666667,230.279166666667,305.475,87.3660416666667,-74.7407083333333,0.313041666666667,12.6346666666667,0,1.192875,-0.724916666666667,0,0,1.53445833333333,-0.530125,0,0.00254166666666667,2.45345833333333,-0.323333333333334,0,0,1.339625,-0.105166666666667,0,0,1.187125,0.109208333333333,0,0,1.89758333333333,0.263083333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-21 00:00:00,1556.5,13.3791666666667,-5.23208333333333,85.1470833333333,1.04854166666667,234.116666666667,1.0385,1.43129166666667,1.25091666666667,150.985125,1.25091666666667,163.564166666667,25.2739166666667,701.422641666667,124.595333333333,95.5034583333333,273.766666666667,292.145833333333,29.23375,-17.8276666666667,0.415875,11.404625,0,1.19295833333333,-0.606375,0,0,1.54033333333333,-0.437541666666667,0,0.00275,2.46325,-0.273708333333333,0,0,1.33295833333333,-0.0940833333333334,0,0,1.187125,0.121833333333333,0,0,1.91158333333333,0.272583333333334,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-22 00:00:00,1580.5,13.40375,-6.42933333333333,76.2704166666666,1.06404166666667,245.995833333333,1.0515,1.41854166666667,0.583,169.73375,0.583,159.030833333333,28.3179166666667,698.866166666667,188.594666666667,136.500333333333,248.391666666667,277.733333333333,52.1683333333333,-28.7891666666667,0.451583333333333,23.3765416666667,0,1.20266666666667,-0.466083333333333,0,0,1.54366666666667,-0.333625,0,0.00358333333333333,2.48308333333333,-0.219083333333333,0,0,1.33495833333333,-0.0742083333333333,0,0,1.18645833333333,0.127166666666667,0,0,1.90995833333333,0.278,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-23 00:00:00,1604.5,13.4866666666667,-8.21158333333333,85.4958333333333,1.06470833333333,226.083333333333,1.04858333333333,1.42533333333333,0.806458333333333,101.847666666667,0.806458333333333,81.2675,22.3704166666667,698.038958333333,131.859958333333,103.576958333333,267.433333333333,280.25,28.27225,-12.1245833333333,0.420166666666667,16.1459166666667,0,1.207,-0.361166666666666,0,0,1.55320833333333,-0.252291666666667,0,0.00425,2.50366666666667,-0.177625,0,0,1.34408333333333,-0.0563333333333334,0,0,1.182625,0.143375,0,0,1.91145833333333,0.282625,0,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-24 00:00:00,1628.5,13.4441666666667,-8.62316666666667,66.9433333333333,1.054375,209.166666666667,1.03770833333333,1.4275,0.747583333333333,173.912916666667,0.747583333333333,181.753333333333,36.497875,698.1955875,197.040583333333,141.479416666667,230.695833333333,264.654166666667,55.5069583333333,-33.2225416666667,0.790458333333333,22.2881666666667,0,1.21754166666667,-0.285625,0,0,1.56108333333333,-0.195916666666667,0,0.00520833333333333,2.52854166666667,-0.146541666666667,0,0,1.34816666666667,-0.0409166666666667,0,0,1.18525,0.152791666666667,0,0,1.90704166666667,0.29625,0,NaN,NaN,NaN,NaN,NaN,NaN
