TIMESTAMP,RECORD,BattV_Min,AirTC_Avg,RH,DT_Avg,Q_Avg,TCDT_Avg,DBTCDT_Avg,BP_mbar_Avg,CM3Up_Avg,CM3Dn_Avg,CG3Up_Avg,CG3Dn_Avg,Albedo_Avg,NetRs_Avg,NetRl_Avg,NetTot_Avg,WS_ms_Avg,WS_ms_Max,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,UpTot_Avg,DnTot_Avg,CG3UpCo_Avg,CG3DnCo_Avg,BFS_density,SWE
2023-12-16 00:00:00,5870.5,13.5736458333333,-2.790125,39.3617708333333,2.37473958333333,250.20625,2.36223958333333,0.308458333333333,354.25036875,105.3544375,98.06678125,-101.85625,-24.3579166666667,Inf,7.28246875,-77.5015625,-70.2167916666667,2.26197916666667,3.05634375,219.684375,2.26197916666667,213.770833333333,23.7239583333333,3.49896874999999,73.70709375,NaN,NaN,256,7.89653333333333
2023-12-17 00:00:00,5966.5,13.5551041666667,-2.99785416666667,31.6015625,2.48315625,247.4625,2.46941666666667,0.28675,346.099925,96.9058125,92.5476458333333,-107.73125,-27.6715625,Inf,4.35839583333333,-80.0597916666666,-75.7001979166667,1.78282291666667,2.50313541666667,185.4809375,1.78282291666667,183.115833333333,34.5991666666667,-10.8257083333333,64.8767708333333,NaN,NaN,257,7.369475
2023-12-18 00:00:00,6062.5,13.5534375,0.22296875,21.1334375,2.45920833333333,268.04375,2.4600625,0.2865,345.105289583333,94.1089270833333,79.4391666666667,-106.356770833333,-30.59625,-0.325565972222222,14.66984375,-75.7591666666667,-61.0876041666667,2.38021875,3.17592708333333,208.1030625,2.38021875,201.772604166667,22.2398958333333,-12.2465,48.8406458333333,NaN,NaN,258,7.3917
2023-12-19 00:00:00,6158.5,13.5442708333333,-0.594989583333333,38.9729166666667,2.46596875,257.086458333333,2.46326041666667,0.28659375,339.921357291667,49.82475,42.3754791666667,-86.5816666666667,-23.1509375,Inf,7.44864583333333,-63.4301041666667,-55.9873125,2.17327083333333,2.93582291666667,218.02359375,2.17327083333333,224.35,22.5986354166667,-36.76040625,19.226125,NaN,NaN,260,7.4514375
2023-12-20 00:00:00,6254.5,13.5325,-0.432010416666667,55.1610416666667,2.47942708333333,225.834375,2.47746875,0.287625,342.438710416667,74.60228125,57.9688229166667,-62.4107291666667,-16.2794791666667,Inf,16.6312395833333,-46.1329166666667,-29.5029375,1.33592708333333,1.93664583333333,224.586458333333,1.33592708333333,221.795833333333,22.3043854166667,12.18596875,41.6899479166667,NaN,NaN,261,7.5070125
2023-12-21 00:00:00,6350.5,13.4925,-2.85659375,77.5278125,2.49398958333333,206.598958333333,2.48092708333333,0.284166666666667,343.599979166667,49.3391145833333,38.0438958333333,-55.0583020833333,-12.64640625,Inf,11.2954375,-42.4145729166667,-31.1194270833333,1.05698958333333,1.78382291666667,152.810833333333,1.05698958333333,142.495208333333,46.9322916666667,-5.72467708333334,25.3936354166667,NaN,NaN,262,7.44516666666667
2023-12-22 00:00:00,6446.5,13.5617708333333,-1.96264583333333,60.7048958333333,2.4898125,209.821875,2.48076041666667,0.284125,348.353077083333,91.8503333333333,84.5355833333333,-98.6265625,-20.6142708333333,-0.271625,7.3149375,-78.0165625,-70.7022708333333,1.89609375,2.66888541666667,212.139583333333,1.89609375,210.513541666667,22.95625,-6.78025,63.9218854166667,NaN,NaN,271,7.6997875
2023-12-23 00:00:00,6542.5,13.4848958333333,-3.63622916666667,82.2436458333333,2.40371875,240.469791666667,2.38792708333333,0.322918619791667,346.03536875,43.0577083333334,34.0082916666667,-10.98028125,-6.52552083333333,NaN,9.047125,-4.45469791666667,4.59248958333334,0.793625,1.35621875,204.876677083333,0.793625,189.317833333333,27.659625,32.075125,27.4832395833333,NaN,NaN,297,9.5906830078125
2023-12-24 00:00:00,6638.5,12.9510416666667,-13.655,83.6210416666667,2.17645833333333,259.764583333333,2.12177083333333,0.432212682038835,346.39324375,20.7699791666667,49.2549583333333,0.0189583333333333,-9.3555625,-Inf,-28.4837395833333,9.37466666666666,-19.1089375,0.575864583333333,1.07722916666667,146.942364583333,0.575864583333333,127.62225,39.135875,20.7897395833333,39.9005520833333,NaN,NaN,258,11.1510871966019
2023-12-25 00:00:00,6734.5,12.9555208333333,-17.0926041666667,74.1516666666667,0.408666666666667,57.7085416666667,0.395572916666667,0.434614229368932,349.157363541667,36.9051458333333,64.3447395833333,-15.6516145833333,-8.34194791666667,NaN,-27.4371666666667,-7.30919791666667,-34.7454791666667,1.77076041666667,2.6496875,185.776875,1.77077083333333,184.1640625,34.2569791666667,21.25659375,56.0024583333333,NaN,NaN,266,11.5607385012136
2023-12-26 00:00:00,6830.5,12.7476041666667,-13.5119791666667,74.5178125,1.87022916666667,217.675,1.8245625,0.435524423543689,348.435336458333,42.8597708333333,33.3814375,-8.34786458333333,-1.78094791666667,Inf,9.47678125,-6.56707291666667,2.90941666666667,1.96098958333333,2.88679166666667,212.231458333333,1.96098958333333,213.98125,30.9411458333333,34.5122083333333,31.6006875,NaN,NaN,311,13.5448095722087
2023-12-27 00:00:00,6926.5,13.0464583333333,-9.46778125,70.3716666666667,1.75791666666667,296.936145833333,1.72734375,0.436434617718447,350.869053125,85.38946875,81.4812083333333,-68.4129375,-14.9469375,Inf,3.90585416666667,-53.46846875,-49.5623958333333,1.76398958333333,2.62245833333333,210.358333333333,1.76398958333333,209.761458333333,26.4117708333333,16.9701041666667,66.5352604166667,NaN,NaN,267,11.6528042930825
2023-12-28 00:00:00,7022.5,13.3439583333333,-6.54303125,47.2008333333333,2.35813541666667,257.339583333333,2.3296875,0.43094972441343,356.464860416667,98.8953125,97.9581041666667,-100.095833333333,-29.7742708333333,Inf,0.937656250000001,-70.3258333333333,-69.3878229166667,0.78184375,1.38002083333333,170.448708333333,0.78184375,168.188135416667,41.4502291666667,-1.20604166666667,68.1844791666667,NaN,NaN,269,11.5925475867213
2023-12-29 00:00:00,7118.5,13.5896875,-3.89597916666667,32.7294791666667,2.31291666666667,286.986458333333,2.29610416666667,0.414761642156863,347.903547916667,98.96734375,98.49709375,-104.20625,-30.5521875,Inf,0.474479166666667,-73.6504166666667,-73.1803645833333,1.40186458333333,2.11863541666667,196.527083333333,1.40186458333333,197.757708333333,37.1244791666667,-5.23638541666667,67.9420833333333,NaN,NaN,270,11.1985643382353
2023-12-30 00:00:00,7214.5,13.5879166666667,-2.970625,42.5642708333333,2.3739375,243.855208333333,2.36089583333333,0.400092524509804,346.350176041667,98.83403125,97.09815625,-101.888854166667,-27.1317708333333,Inf,1.737125,-74.7563541666667,-73.01875,1.80988541666667,2.4888125,196.731958333333,1.80988541666667,192.757083333333,24.0558645833333,-3.05458333333332,69.9646875,NaN,NaN,271,10.8425074142157
2023-12-31 00:00:00,7310.5,13.6092708333333,-3.17807291666667,45.7973958333333,2.38083333333333,206.8625,2.36692708333333,0.39815625,343.965747916667,58.2773958333333,53.5522916666667,-81.9277083333333,-23.9046875,Inf,4.72188541666667,-58.0229166666667,-53.30065625,1.38966666666667,2.04448958333333,203.84678125,1.38966666666667,204.11875,25.87496875,-23.6521666666667,29.648375,NaN,NaN,292,11.6261625
2024-01-01 00:00:00,7406.5,13.5933333333333,-4.20494791666667,57.4439583333333,2.38579166666667,224.19375,2.36719791666667,0.396125,347.711311458333,98.8281145833333,87.6224583333334,-83.6848958333333,-20.6504166666667,Inf,11.205375,-63.0366666666667,-51.8314479166667,1.49963541666667,2.18008333333333,198.498020833333,1.49963541666667,205.2,26.673375,15.1403541666667,66.97340625,NaN,NaN,299,11.8441375
2024-01-02 00:00:00,7502.5,13.5832291666667,-6.07711458333333,54.5527083333333,2.39441666666667,248.744791666667,2.36755208333333,0.397601206140351,345.214808333333,99.8813958333333,94.87975,-101.035729166667,-22.6797916666667,Inf,4.999125,-78.3590625,-73.3536145833333,1.65603125,2.31734375,195.8925,1.65603125,197.672604166667,29.83384375,-1.15635416666666,72.1987916666667,NaN,NaN,301,11.9677963048246
2024-01-03 00:00:00,7598.5,13.6279166666667,-6.01669791666667,45.1077083333333,2.39023958333333,283.135416666667,2.36375,0.420446052631579,344.8405125,102.741041666667,95.0598229166667,-98.9065625,-21.0546875,Inf,7.67927083333333,-77.8542708333333,-70.175125,2.17260416666667,2.98190625,201.027083333333,2.17260416666667,199.248958333333,22.3961979166667,3.82470833333334,74.006125,NaN,NaN,302,12.6974707894737
2024-01-04 00:00:00,7694.5,13.5878125,-6.99736458333333,59.8302083333333,2.3961875,296.203125,2.36530208333333,0.451456578947368,343.705263541667,69.1156979166667,55.72259375,-35.2048125,-12.4802083333333,Inf,13.3930729166667,-22.7240104166667,-9.33044791666667,0.523364583333333,0.930302083333333,177.899427083333,0.523364583333333,137.86984375,28.7980833333333,33.9136979166667,43.2417708333334,NaN,NaN,303,13.6791343421053
2024-01-05 00:00:00,7790.5,13.3172916666667,-11.5788541666667,84.0901041666666,2.23563541666667,265.442708333333,2.18777083333333,0.482467105263158,345.822060416667,48.6025833333333,50.5522291666667,-4.18419791666667,-4.20110416666667,174.324702898551,-1.94373958333333,0.0168229166666671,-1.92603125,1.15671875,1.8305625,189.986666666667,1.15671875,184.636979166667,40.8710520833333,44.4225104166667,46.3472291666667,NaN,NaN,273,13.1713519736842
2024-01-06 00:00:00,7886.5,13.316875,-13.91125,72.798125,2.14679166666667,250.901041666667,2.09144791666667,0.507747807017544,347.342991666667,86.6704583333333,92.6768020833333,-50.19809375,-13.79834375,-0.0253611111111111,-6.00547916666667,-36.3988229166667,-42.4046979166667,1.79485416666667,2.5260625,218.424447916667,1.79485416666667,211.914583333333,34.1317708333333,36.479,78.8817083333333,NaN,NaN,274,13.9122899122807
2024-01-07 00:00:00,7982.5,12.9836458333333,-12.2725,73.9455208333333,2.3059375,226.866666666667,2.2534375,0.481364583333333,347.388915625,37.0980416666667,29.5153333333333,-18.4997395833333,-8.82722916666667,Inf,7.58061458333333,-9.67265625,-2.09195833333334,0.99878125,1.49152083333333,237.801885416667,0.99878125,203.80671875,22.18525,18.59684375,20.68875,NaN,NaN,265,12.7561614583333
2024-01-08 00:00:00,8078.5,12.9525,-16.61875,80.6832291666666,1.78115625,291.123229166667,1.72614583333333,0.491510869565217,348.580858333333,35.0122604166667,52.74678125,-0.0659583333333333,-7.1700625,NaN,-17.7370208333333,7.10422916666667,-10.6338020833333,1.03634375,1.58803125,177.411677083333,1.03634375,155.569791666667,36.678875,34.9436041666667,45.5776041666667,NaN,NaN,271,13.3199445652174
2024-01-09 00:00:00,8174.5,12.9461458333333,-14.6272916666667,79.1483333333333,2.196,263.758333333333,2.13634375,0.521771739130435,349.766553125,56.811125,45.8769791666667,-11.1689895833333,-4.88721875,NaN,10.9337708333333,-6.28117708333333,4.65167708333333,2.97810416666667,3.98542708333333,203.385729166667,2.97810416666667,206.863125,29.5054166666667,45.6411979166667,40.9879270833333,NaN,NaN,288,15.0270260869565
2024-01-10 00:00:00,8270.5,12.8233333333333,-14.7159375,83.3284375,1.18961458333333,222.047083333333,1.15677083333333,0.552032608695652,349.145634375,38.3658333333333,33.0029895833333,-6.91157291666667,-2.22566666666667,Inf,5.36233333333333,-4.68598958333333,0.675833333333333,1.84035416666667,3.00409375,202.11621875,1.84035416666667,221.702083333333,47.1427083333333,31.4545625,30.7771875,NaN,NaN,264,14.5736608695652
2024-01-11 00:00:00,8366.5,12.8246875,-16.7621875,82.0121875,1.03858333333333,159.5971875,1.00744791666667,0.582293478260869,349.887610416667,29.6842604166667,49.4367708333333,-0.316364583333333,-6.58130208333333,Inf,-19.7558229166667,6.26542708333333,-13.4885208333333,1.54790625,2.37963541666667,203.781979166667,1.54790625,200.0284375,36.6517708333333,29.367125,42.85828125,NaN,NaN,262,15.2560891304348
2024-01-12 00:00:00,8462.5,12.6829166666667,-16.8820833333333,83.3041666666667,0.587708333333333,97.3038541666667,0.5713125,0.612554347826087,350.888475,23.7401145833333,19.64459375,-1.34878125,-0.581197916666667,Inf,4.0949375,-0.767625,3.3271875,2.34330208333333,3.6790625,228.497916666667,2.34330208333333,223.6203125,47.3820833333333,22.39153125,19.0629895833333,NaN,NaN,280,17.1515217391304
2024-01-13 00:00:00,8558.5,12.9220833333333,-15.7007291666667,84.121875,1.34347916666667,220.615625,1.30416666666667,0.642815217391304,352.528453125,61.8708958333333,52.76615625,-14.9648958333333,-1.66876041666667,Inf,9.10210416666667,-13.2958020833333,-4.19395833333333,2.85172916666667,4.23926041666667,220.069166666667,2.85172916666667,223.738541666667,43.3121875,46.90584375,51.0978958333333,NaN,NaN,250,16.0703804347826
2024-01-14 00:00:00,8654.5,12.7669791666667,-10.220625,90.525,1.47366666666667,274.7121875,1.4454375,0.673076086956522,359.5411375,21.02684375,22.6663333333333,-0.376583333333333,-2.256875,-Inf,-1.64033333333333,1.880375,0.240010416666667,1.97861458333333,2.99014583333333,216.897916666667,1.97861458333333,216.988541666667,33.1755208333333,20.6495625,20.4119166666667,NaN,NaN,227,15.278827173913
2024-01-15 00:00:00,8750.5,12.7455208333333,-20.0992708333333,81.1826041666667,0.954770833333333,194.48,0.919354166666666,0.703336956521739,355.145920833333,25.0837291666667,41.5428958333333,-1.10344791666667,-8.22486458333333,Inf,-16.46003125,7.12132291666667,-9.33842708333333,2.22532291666667,3.29941666666667,198.212604166667,2.22532291666667,192.673125,43.7739583333333,23.98125,33.3210104166667,NaN,NaN,197,13.8557380434783
2024-01-16 00:00:00,8846.5,12.9892708333333,-16.2420833333333,70.1647916666667,1.45297916666667,214.898333333333,1.412375,0.733597826086957,355.217034375,110.362447916667,110.292041666667,-51.3853333333333,-13.1194375,0.0530381944444444,0.0684687499999996,-38.26675,-38.1981979166667,3.31579166666667,4.23704166666667,215.615625,3.31579166666667,215.43125,19.4883333333333,58.9737708333333,97.1756875,NaN,NaN,225,16.5059510869565
2024-01-17 00:00:00,8942.5,12.7830208333333,-8.06095833333333,75.8355208333333,1.66505208333333,260.966666666667,1.6401875,0.763858695652174,376.790363541667,14.5433020833333,12.5943854166667,-26.5806666666667,-6.23359375,Inf,1.94914583333333,-20.346375,-18.3974791666667,2.8955,3.98759375,214.953125,2.8955,217.65,28.061875,-12.03790625,6.360625,NaN,NaN,232,17.7215217391304
2024-01-18 00:00:00,9038.5,12.7689583333333,-7.380625,84.9813541666667,1.41198958333333,280.366666666667,1.39279166666667,0.794119565217391,412.110701041667,15.7590833333333,13.4503229166667,-17.9812291666667,-3.89939583333333,Inf,2.30897916666667,-14.08146875,-11.7723958333333,2.65472916666667,3.77920833333333,224.634375,2.65472916666667,220.391666666667,29.7377083333333,-2.22164583333333,9.55063541666666,NaN,NaN,217,17.2323945652174
2024-01-19 00:00:00,9134.5,13.2739583333333,-5.93244791666667,85.2851041666667,1.547625,299.611458333333,1.53010416666667,0.824380434782609,443.621520833333,54.8475,42.7651354166667,-34.0154270833333,-7.40633333333333,Inf,12.0811666666667,-26.6094375,-14.52803125,1.99416666666667,2.84990625,203.403229166667,1.99416666666667,203.55875,31.2930208333333,20.8329166666667,35.3583541666667,NaN,NaN,231,19.0431880434783
2024-01-20 00:00:00,9230.5,13.6073958333333,-1.47122916666667,66.7471875,1.8781875,257.664583333333,1.87322916666667,0.834931892050298,461.831170833333,91.45359375,85.6310208333334,-61.446875,-14.9283125,Inf,5.82092708333333,-46.5196875,-40.69915625,2.49236458333333,3.26095833333333,214.652083333333,2.49236458333333,215.016666666667,20.2098958333333,30.0049895833333,70.70525,NaN,NaN,239,19.9548722200021
2024-01-21 00:00:00,9326.5,13.649375,-3.83572916666667,85.5484375,1.92880208333333,277.208333333333,1.915125,0.809540441176471,444.696169791667,39.6116979166667,30.4878541666667,-25.2150625,-5.82229166666667,Inf,9.12367708333334,-19.3932291666667,-10.2693541666667,1.893375,2.69503125,207.382291666667,1.893375,214.409375,29.2434375,14.3936770833333,24.6641145833333,NaN,NaN,240,19.4289705882353
2024-01-22 00:00:00,3922.41666666667,13.6539930555556,-4.28990277777778,76.8919791666667,1.99338194444444,240.418402777778,1.97763541666667,0.792296758789723,440.816274270833,53.53271875,41.8239722222222,-47.2108506944444,-12.4032777777778,Inf,11.7070347222222,-34.8081666666667,-23.1005659722222,1.50897222222222,2.14079166666667,209.585069444444,1.50897222222222,212.695486111111,23.9678888888889,6.32443402777778,29.4211631944444,NaN,NaN,257,20.3620267008959
2024-01-23 00:00:00,81.5,13.6380208333333,-3.8176875,68.138125,1.94177083333333,293.55,1.92813541666667,0.784336206896552,441.072889583333,89.84653125,79.4029479166667,-61.8036458333333,-17.7502083333333,Inf,10.4434895833333,-44.0532291666667,-33.61275,0.981979166666667,1.44461458333333,216.58125,0.981979166666667,218.654166666667,22.8627708333333,28.0417708333333,61.65265625,NaN,NaN,258,20.235874137931
2024-01-24 00:00:00,177.5,13.516875,-5.46352083333333,80.9319791666667,2.02013541666667,245.666666666667,1.99984375,0.76278125,427.0397125,61.98559375,49.0594791666667,-22.4262291666667,-9.4989375,NaN,12.9270833333333,-12.927375,-0.000385416666667693,1.01236458333333,1.62896875,210.131666666667,1.01236458333333,211.718333333333,30.7535416666667,39.5626354166667,39.5581145833333,NaN,NaN,277,21.129040625
2024-01-25 00:00:00,273.5,13.6779166666667,-6.82634375,70.9002083333333,2.02347916666667,253.257291666667,1.99801041666667,0.757023958333333,417.207445833333,80.0020416666667,75.5045833333333,-24.0810625,-17.279625,Inf,4.49945833333333,-6.80223958333333,-2.30425,1.13847916666667,1.75242708333333,214.042802083333,1.13847916666667,214.118020833333,31.1134270833333,55.9236354166667,58.2265833333333,NaN,NaN,278,21.0452660416667
2024-01-26 00:00:00,369.5,13.6760416666667,-8.59775,83.5291666666667,2.03028125,247.376041666667,1.99798958333333,0.765441666666666,395.554985416667,60.22234375,46.8955729166667,-20.8780208333333,-8.37077083333333,Inf,13.3261875,-12.5072083333333,0.818843750000001,0.64234375,1.093,230.533958333333,0.642354166666667,219.59875,26.9869583333333,39.3429583333333,38.5226458333333,NaN,NaN,278,21.2792783333333
2024-01-27 00:00:00,465.5,13.666875,-7.40148958333333,66.8065625,1.99536458333333,281.701041666667,1.96819791666667,0.763246428571428,399.681203125,128.856041666667,125.71384375,-69.6636875,-16.1646354166667,Inf,3.14351041666667,-53.5013333333333,-50.3599375,2.40169791666667,3.38378125,191.805208333333,2.40169791666667,188.084270833333,32.6549791666667,59.1937708333333,109.54815625,NaN,NaN,279,21.2945753571429
