TIMESTAMP,RECORD,BattV_Min,AirTC,RH,DT_Avg,Q_Avg,TCDT_Avg,DBTCDT_Avg,WS_ms,WindDir,SWin_Avg,SWout_Avg,LWin_Avg,LWout_Avg,SWnet_Avg,LWnet_Avg,SWalbedo_Avg,NR_Avg,VWC_5cm_Avg,Ka_5cm_Avg,T_5cm_Avg,BulkEC_5cm_Avg,VWC_10cm_Avg,Ka_10cm_Avg,T_10cm_Avg,BulkEC_10cm_Avg,VWC_20cm_Avg,Ka_20cm_Avg,T_20cm_Avg,BulkEC_20cm_Avg,VWC_30cm_Avg,Ka_30cm_Avg,T_30cm_Avg,BulkEC_30cm_Avg,VWC_40cm_Avg,Ka_40cm_Avg,T_40cm_Avg,BulkEC_40cm_Avg,VWC_50cm_Avg,Ka_50cm_Avg,T_50cm_Avg,BulkEC_50cm_Avg,VWC_60cm_Avg,Ka_60cm_Avg,T_60cm_Avg,BulkEC_60cm_Avg,VWC_75cm_Avg,Ka_75cm_Avg,T_75cm_Avg,BulkEC_75cm_Avg,VWC_100cm_Avg,Ka_100cm_Avg,T_100cm_Avg,BulkEC_100cm_Avg,SWin_2_Avg,SWout_2_Avg,LWin_2_Avg,LWout_2_Avg,SWnet_2_Avg,LWnet_2_Avg,SWalbedo_2_Avg,NR_2_Avg,DTC_Avg_1_,DTC_Avg_2_,DTC_Avg_3_,DTC_Avg_4_,DTC_Avg_5_,DTC_Avg_6_,UFWx_density,SWE
2023-06-13 00:00:00,5922.5,12.9325,2.77920833333333,97.9333333333334,2.29666666666667,196.020833333333,2.308375,0.001625,0.0335416666666667,216.945833333333,35.59675,1.90825,323.9125,335.279166666667,33.6649166666667,-11.0690416666667,0.0277083333333333,22.5904583333333,0,1.0715,2.970125,0,0,0.97075,2.98125,0,0,0.978958333333333,3.03533333333333,0,0,0.998166666666667,3.01833333333333,0,0,0.884,3.11116666666667,0,0,0.986208333333333,3.2975,0,0.0396666666666667,3.583875,3.92545833333333,0,0.0848333333333333,5.251625,4.024625,0,0.756791666666667,57.6541666666667,3.22620833333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450,0.073125
2023-06-14 00:00:00,5946.5,13.0583333333333,6.58525,79.8825,2.28183333333333,194.833333333333,2.309,0.00116666666666667,0.338625,203.292916666667,94.906375,6.41704166666667,323.825,351.9875,88.5408333333333,-27.9494583333333,0.038375,60.5999583333333,0,0.992583333333333,6.917625,0,0,0.917166666666667,6.97625,0,0,0.916083333333333,7.055375,0,0,0.935083333333333,7.026625,0,0,0.865833333333334,7.06204166666667,0,0,0.951958333333333,6.93904166666667,0,0.037,3.49658333333333,5.55429166666667,0,0.0835,5.18975,4.15633333333333,0,0.353916666666667,23.6404166666667,3.17758333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450,0.0525
2023-06-15 00:00:00,5970.5,13.0775,5.98675,85.1291666666667,2.28279166666667,193.995833333333,2.30770833333333,0.00229166666666667,0.220666666666667,229.970833333333,70.561875,4.35145833333333,339.133333333333,352.020833333333,65.798875,-12.729875,0.0344583333333333,53.068125,0,0.9645,6.43120833333333,0,0,0.912416666666667,6.49845833333333,0,0,0.912208333333333,6.56929166666667,0,0,0.950666666666666,6.53566666666667,0,0,0.884375,6.577625,0,0,0.959375,6.549875,0,0.0355,3.447125,5.92854166666667,0,0.0813333333333333,5.10879166666667,4.8655,0,0.136208333333333,7.526,3.487375,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450,0.103125
2023-06-16 00:00:00,5994.5,13.1004166666667,5.41875,83.8454166666667,2.28554166666667,195.329166666667,2.30783333333333,0.00241666666666667,0.165041666666667,193.799583333333,86.402,6.6125,333.2375,351.508333333333,79.7403333333333,-18.0587916666667,0.0477916666666666,61.6788333333333,0,1.023625,6.28179166666667,0,0,1.00633333333333,6.34641666666667,0,0,0.964041666666666,6.458875,0,0,0.951291666666667,6.488625,0,0,0.924416666666667,6.585625,0,0,1.00516666666667,6.59595833333333,0,0.03575,3.456375,6.06883333333333,0,0.081,5.09125,5.087125,0,0.126625,7.07304166666667,3.77591666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450,0.10875
2023-06-17 00:00:00,6018.5,13.1395833333333,5.15845833333333,78.1233333333333,2.28520833333333,193.758333333333,2.306625,0.00275,0.210791666666667,191.955416666667,78.5655,6.215125,328.916666666667,349.85,72.4091666666667,-20.6868333333333,0.0452916666666667,51.7237916666667,0,0.947958333333333,5.88258333333333,0,0,0.940541666666667,5.92291666666667,0,0,0.896416666666667,6.0135,0,0,0.924625,6.00420833333333,0,0,0.866958333333333,6.08754166666667,0,0,0.945791666666667,6.14729166666667,0,0.034125,3.40258333333333,5.81895833333333,0,0.079,5.011625,5.24125,0,0.107416666666667,6.19358333333333,4.01875,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450,0.12375
2023-06-18 00:00:00,6042.5,13.0558333333333,9.89983333333333,54.875,2.26783333333333,195.258333333333,2.30845833333333,0.00166666666666667,0.343916666666667,227.81,49.0482083333333,4.08120833333333,335.233333333333,362.133333333333,44.7935,-26.81875,0.0438333333333333,17.9682916666667,0,0.957875,9.94558333333334,0,0,0.93325,9.93008333333333,0,0,0.911125,9.93983333333333,0,0,0.925833333333333,9.84670833333334,0,0,0.891416666666666,9.81566666666667,0,0,0.958375,9.47825,0,0.0311666666666667,3.31033333333333,6.93195833333333,0,0.0771666666666666,4.94216666666667,5.41216666666667,0,0.099625,5.85933333333333,4.15858333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450,0.075
2023-06-19 00:00:00,6066.5,13.1354166666667,14.2923333333333,29.94875,2.25266666666667,192.870833333333,2.31066666666667,-0.001,0.654166666666667,225.866666666667,120.442,9.89858333333333,340.604166666667,385.645833333333,110.947833333333,-44.9166666666667,0.0774166666666666,66.0584166666667,0,0.970666666666667,14.55125,0,0,0.953333333333333,14.54,0,0,0.932833333333334,14.58375,0,0,0.951291666666667,14.48875,0,0,0.905125,14.3941666666667,0,0,0.973791666666667,13.78375,0,0.0292916666666667,3.25241666666667,9.01804166666667,0,0.0759583333333333,4.89395833333333,6.22620833333333,0,0.0951666666666667,5.67325,4.39929166666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450,-0.045
2023-06-20 00:00:00,6090.5,13.1083333333333,12.6019583333333,30.0491666666667,2.26091666666667,192.058333333333,2.31241666666667,-0.00154166666666667,0.356583333333333,205.199583333333,113.335,8.52983333333333,335.254166666667,380.0625,103.700625,-44.6433333333333,0.063125,59.0885416666667,0,0.967666666666666,12.7338333333333,0,0,0.952375,12.7062083333333,0,0,0.919,12.722875,0,0,0.958333333333333,12.630875,0,0,0.886125,12.555375,0,0,0.966541666666667,12.0942916666667,0,0.0268333333333333,3.172125,8.70983333333333,0,0.074375,4.82679166666667,6.682875,0,0.0921666666666667,5.5455,4.81666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450,-0.0693750000000001
2023-06-21 00:00:00,6114.5,13.1270833333333,12.001,56.1116666666667,2.26316666666667,199.395833333333,2.311875,-0.00204166666666667,0.149958333333333,181.9475,120.4735,9.13875,345.220833333333,384.525,110.880208333333,-39.1316666666667,0.0677083333333333,71.75025,0,0.957333333333333,12.714,0,0,0.935875,12.6999166666667,0,0,0.915041666666666,12.778875,0,0,0.952583333333333,12.7522916666667,0,0,0.872708333333333,12.7827083333333,0,0,0.95975,12.4689166666667,0,0.02575,3.1385,9.27325,0,0.0721666666666667,4.74908333333333,6.86083333333333,0,0.0898333333333333,5.44754166666667,5.04241666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450,-0.0918750000000001
2023-06-22 00:00:00,6138.5,13.1016666666667,10.684375,70.4475,2.26979166666667,201.870833333333,2.31341666666667,-0.002125,0.0975,213.085833333333,81.559125,7.42729166666667,340.958333333333,378.666666666667,73.492625,-37.472125,0.0665833333333333,36.016125,0,0.954375,11.668125,0,0,0.945625,11.6920833333333,0,0,0.910458333333333,11.7734583333333,0,0,0.946958333333333,11.7610833333333,0,0,0.859041666666667,11.8405416666667,0,0,0.961708333333333,11.6904166666667,0,0.0233333333333333,3.06191666666667,9.61391666666667,0,0.0712083333333333,4.71475,7.55870833333333,0,0.0884583333333333,5.394875,5.39354166666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450,-0.0956250000000001
2023-06-23 00:00:00,6162.5,13.1304166666667,10.626,45.3458333333333,2.26420833333333,198.304166666667,2.30716666666667,0.000708333333333332,0.424583333333333,228.783333333333,122.602291666667,10.477875,326.179166666667,377.666666666667,113.139458333333,-51.1716666666667,0.093625,61.95375,0,0.953,11.3237916666667,0,0,0.953208333333333,11.3405833333333,0,0,0.90125,11.42225,0,0,0.922,11.4045833333333,0,0,0.8555,11.4600416666667,0,0,0.948625,11.3034166666667,0,0.02175,3.01454166666667,9.01958333333333,0,0.0696666666666667,4.65679166666667,7.41691666666667,0,0.087875,5.366375,5.65033333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450,0.031875
2023-06-24 00:00:00,6186.5,13.1054166666667,8.26620833333333,44.20125,2.27175,198.1375,2.30554166666667,0.003,0.430083333333333,211.266666666667,107.796791666667,9.596,315.066666666667,366.891666666667,97.3444583333334,-51.5541666666667,0.0780833333333333,45.7955416666667,0,0.949958333333333,9.030875,0,0,0.947666666666667,9.05541666666667,0,0,0.892458333333333,9.151625,0,0,0.935041666666667,9.14679166666667,0,0,0.841041666666667,9.21358333333333,0,0,0.934958333333333,9.19783333333333,0,0.0182916666666667,2.91091666666667,7.97729166666667,0,0.0700833333333333,4.66708333333333,7.08466666666667,0,0.0866666666666667,5.322875,5.723875,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450,0.135
2023-06-25 00:00:00,6210.5,13.1295833333333,10.3052916666667,47.23,2.25541666666667,208.620833333333,2.29691666666667,0.0103154761904762,0.177666666666667,226.020833333333,122.991791666667,10.7755833333333,327.433333333333,378.783333333333,112.533958333333,-51.0241666666667,0.0891666666666666,61.5152083333334,0,0.950375,11.242,0,0,0.959541666666667,11.2617916666667,0,0,0.902125,11.3649583333333,0,0,0.942958333333333,11.3654583333333,0,0,0.832125,11.41275,0,0,0.934666666666667,11.2159583333333,0,0.0156666666666667,2.83320833333333,8.67920833333333,0,0.069375,4.643125,6.92220833333333,0,0.0859166666666667,5.28954166666667,5.654375,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450,0.464196428571429
2023-06-26 00:00:00,6234.5,13.1495833333333,13.1310833333333,26.8591666666667,2.00170833333333,231.908333333333,2.04829166666667,0.128989583333333,0.356041666666667,234.908333333333,122.952791666667,10.7742916666667,336.245833333333,388.079166666667,111.270208333333,-51.6741666666667,0.0931666666666666,59.61125,0,0.95175,13.497375,0,0,0.964875,13.4970416666667,0,0,0.906916666666666,13.563125,0,0,0.953166666666667,13.5014166666667,0,0,0.833791666666666,13.5004583333333,0,0,0.9295,13.205625,0,0.012375,2.737375,9.73120833333333,0,0.0680416666666667,4.59316666666667,7.37079166666667,0,0.0847916666666667,5.24708333333333,5.749125,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450,5.80453125
2023-06-27 00:00:00,6258.5,13.1754166666667,14.545,28.8133333333333,1.941,228.479166666667,1.990375,0.141979967948718,0.578375,202.902083333333,123.125875,10.5080833333333,347.329166666667,395.825,113.104916666667,-48.3362916666667,0.0814166666666667,64.73975,0,0.958083333333333,15.105125,0,0,0.963458333333333,15.1275833333333,0,0,0.918541666666667,15.1992083333333,0,0,0.965208333333333,15.1579583333333,0,0,0.843791666666667,15.15025,0,0,0.96925,14.7914166666667,0,0.006875,2.57770833333333,10.7793333333333,0,0.0664583333333333,4.53108333333333,7.92341666666667,0,0.0845833333333333,5.23216666666667,5.9815,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450,6.38909855769231
2023-06-28 00:00:00,6282.5,13.1641666666667,11.21325,38.0654166666667,2.01291666666667,244.533333333333,2.05054166666667,0.0203333333333333,0.323,213.803583333333,119.586583333333,10.5120416666667,331.104166666667,382.058333333333,108.618375,-50.6633333333333,0.0838333333333333,57.9684166666667,0,0.951666666666667,11.92075,0,0,0.952291666666667,11.9562916666667,0,0,0.896916666666667,12.0530416666667,0,0,0.947125,12.03725,0,0,0.833166666666667,12.0835833333333,0,0,0.954875,11.9367083333333,0,0.006375,2.56166666666667,9.64583333333333,0,0.0649166666666667,4.47345833333333,7.88570833333333,0,0.0839166666666667,5.20791666666667,6.21145833333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450,0.915
2023-06-29 00:00:00,6306.5,13.16625,11.453625,56.80375,2.06045833333333,252.4875,2.10070833333333,0.0461180555555555,0.229583333333333,191.528333333333,125.363875,10.9273333333333,341.575,386.079166666667,114.551041666667,-44.2995833333333,0.0884166666666667,70.2650833333333,0,0.943416666666667,12.4970833333333,0,0,0.956333333333333,12.526,0,0,0.903,12.6382083333333,0,0,0.951666666666667,12.644625,0,0,0.829041666666667,12.7145416666667,0,0,0.96275,12.5816666666667,0,0.004125,2.49883333333333,10.065625,0,0.0644583333333333,4.459125,7.987625,0,0.0830416666666667,5.17541666666667,6.317375,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450,2.0753125
2023-06-30 00:00:00,6330.5,13.01625,5.868,87.22125,2.13058333333333,262.325,2.15254166666667,0.0670625,0.095875,216.073333333333,34.46,3.88870833333333,328.358333333333,351.933333333333,30.377,-23.2983333333333,0.0591666666666667,7.08016666666667,0,0.988041666666667,6.586875,0,0,0.997875,6.62375,0,0,0.926166666666667,6.71429166666667,0,0,0.960541666666667,6.699125,0,0,0.826333333333333,6.803875,0,0,0.947291666666667,7,0,0.00829166666666667,2.62004166666667,7.76779166666667,0,0.0639583333333333,4.43725,7.81958333333333,0,0.0825833333333333,5.157375,6.45841666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450,3.0178125
2023-07-01 00:00:00,6354.5,13.1225,9.02983333333333,74.48875,2.01941666666667,262.25,2.05108333333333,0.185431818181818,0.18425,223.709583333333,111.299375,9.75008333333333,339.308333333333,366.516666666667,100.443041666667,-26.965625,0.079125,73.5171666666667,0,1.00070833333333,9.72079166666667,0,0,0.97775,9.779125,0,0,0.904875,9.863375,0,0,0.938291666666667,9.84383333333333,0,0,0.797291666666667,9.87754166666667,0,0,0.912458333333333,9.717875,0,0.0165,2.85804166666667,8.267875,0,0.0642916666666666,4.45225,7.232125,0,0.0824166666666667,5.147625,6.291125,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450,8.34443181818182
2023-07-02 00:00:00,6378.5,13.1354166666667,10.905875,63.6716666666667,1.962125,257.325,1.998875,0.107740675990676,0.197333333333333,239.112916666667,109.392291666667,9.888,338.925,375.841666666667,98.8766666666667,-36.7508333333333,0.0782083333333333,62.1118333333333,0,0.947583333333333,11.7501666666667,0,0,0.960166666666667,11.76925,0,0,0.901958333333333,11.8465,0,0,0.936875,11.8068333333333,0,0,0.809666666666667,11.827,0,0,0.914708333333333,11.6151666666667,0,0.0117916666666667,2.71783333333333,9.635625,0,0.0632916666666666,4.4145,7.92008333333333,0,0.08175,5.122625,6.34020833333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-03 00:00:00,6402.5,13.1633333333333,11.9520833333333,51.0295833333333,1.999625,258.7375,2.04041666666667,0.149108333333333,0.174208333333333,227.266666666667,125.124875,10.9467083333333,339.8875,383.5625,113.163666666667,-43.4654166666667,0.0854166666666667,69.6907083333333,0,0.951,12.64175,0,0,0.954583333333333,12.6349583333333,0,0,0.901166666666667,12.708375,0,0,0.931666666666667,12.6827916666667,0,0,0.805375,12.7198333333333,0,0,0.918333333333333,12.5250833333333,0,0.00920833333333334,2.645375,10.0614166666667,0,0.061875,4.36075,8.164875,0,0.08075,5.07866666666667,6.54495833333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-04 00:00:00,6426.5,13.12875,10.79225,70.1391666666667,2.06529166666667,271.933333333333,2.10479166666667,0.206438194444444,0.120416666666667,203.16375,104.81325,9.15525,349.4375,378.2125,96.3022083333333,-28.6225,0.0734583333333333,67.6723333333333,0,0.952625,11.5995833333333,0,0,0.956916666666666,11.616125,0,0,0.899458333333333,11.68225,0,0,0.934208333333333,11.65325,0,0,0.80225,11.6882916666667,0,0,0.905166666666667,11.631125,0,0.00504166666666667,2.52425,10.168,0,0.059125,4.26525,8.54125,0,0.0802916666666667,5.06570833333333,6.751875,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-05 00:00:00,6450.5,13.1333333333333,10.4874166666667,77.4725,2.04233333333333,268.229166666667,2.08033333333333,0.184504166666667,0.189291666666667,160.72925,95.0246666666667,8.508625,354.5125,374.95,85.0999583333333,-20.28425,0.062125,64.80875,0,0.977458333333333,11.2985416666667,0,0,0.975041666666667,11.3760833333333,0,0,0.92925,11.4968333333333,0,0,0.964625,11.4782916666667,0,0,0.814375,11.509375,0,0,0.926791666666667,11.3860416666667,0,0.00654166666666667,2.56720833333333,10.0327083333333,0,0.0583333333333333,4.23533333333333,8.62125,0,0.0799583333333333,5.052125,6.92433333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-06 00:00:00,6474.5,13.1058333333333,8.433875,82.3233333333333,2.07054166666667,269.754166666667,2.10179166666667,0.157763888888889,0.159791666666667,218.285833333333,69.6290416666667,5.85395833333333,350.466666666667,362.604166666667,63.9014166666666,-12.03475,0.05075,51.862125,0,0.985125,8.78616666666667,0,0,0.962916666666667,8.85316666666666,0,0,0.932125,8.93429166666667,0,0,0.937416666666667,8.90133333333333,0,0,0.805958333333333,8.948,0,0,0.920541666666667,8.94504166666667,0,0.0174166666666667,2.88395833333333,8.89058333333333,0,0.0580833333333333,4.22329166666667,8.44045833333333,0,0.0795833333333333,5.04116666666667,7.03866666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-07 00:00:00,6498.5,13.1245833333333,9.37395833333334,75.5875,2.08416666666667,288.9875,2.11891666666667,0.16131712962963,0.131416666666667,196.327208333333,107.426833333333,8.93695833333333,342.670833333333,368.383333333333,98.1862083333334,-25.6204166666667,0.0599583333333333,72.5662916666667,0,0.965666666666667,10.082625,0,0,0.954375,10.112375,0,0,0.909875,10.1900833333333,0,0,0.908416666666667,10.1280833333333,0,0,0.816208333333333,10.1533333333333,0,0,0.903583333333333,10.0535,0,0.0189166666666667,2.931375,9.27270833333333,0,0.0587083333333333,4.24525,8.384625,0,0.0790416666666667,5.01416666666667,7.02641666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-08 00:00:00,6522.5,13.1533333333333,9.28208333333333,76.4045833333333,2.07054166666667,242.495833333333,2.10425,0.173833333333333,0.0877916666666667,206.817916666667,98.0158333333333,7.99183333333333,350.683333333333,367.766666666667,90.0445,-16.9272083333333,0.0603333333333333,73.1145,0,0.969875,10.1115833333333,0,0,0.95825,10.1675,0,0,0.907,10.2490416666667,0,0,0.8485,10.2205416666667,0,0,0.821916666666666,10.2795,0,0,0.904458333333333,10.2071666666667,0,0.023,3.05283333333333,9.36608333333333,0,0.0594166666666667,4.274375,8.442625,0,0.0787916666666667,5.00525,7.076,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-09 00:00:00,6546.5,13.1670833333333,11.278,64.5691666666667,1.98004166666667,251.279166666667,2.01854166666667,0.231919444444444,0.16425,218.5325,103.556833333333,8.93995833333333,350.120833333333,376.195833333333,94.8323333333333,-25.9134583333333,0.073,68.9047083333333,0,0.951083333333333,11.9530416666667,0,0,0.952875,11.9730416666667,0,0,0.909708333333333,12.039,0,0,0.918958333333333,11.9890833333333,0,0,0.815958333333333,12.0125833333333,0,0,0.898916666666667,11.7991666666667,0,0.0187083333333333,2.924,10.0427916666667,0,0.0593333333333333,4.27129166666667,8.66616666666667,0,0.0785416666666667,4.99354166666667,7.161125,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-10 00:00:00,6570.5,13.1791666666667,12.5110416666667,52.43125,2.009125,267.654166666667,2.052875,0.260445833333333,0.2045,223.758333333333,100.712083333333,9.16,345.545833333333,382.608333333333,91.6488333333333,-36.9,0.0698333333333333,54.7539166666667,0,0.954208333333333,12.9822916666667,0,0,0.948958333333333,12.9619583333333,0,0,0.903333333333333,13.026,0,0,0.919875,12.9885416666667,0,0,0.823541666666667,13.0140833333333,0,0,0.920041666666667,12.8227083333333,0,0.0147916666666667,2.80679166666667,10.6336666666667,0,0.05825,4.229,8.92666666666667,0,0.077625,4.95891666666667,7.29954166666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-11 00:00:00,6594.5,13.1516666666667,14.9536666666667,36.22625,1.93895833333333,259.279166666667,1.99,0.186583333333333,0.411833333333333,230.925,114.850875,10.6372916666667,349.208333333333,393.445833333333,100.749041666667,-44.0970833333333,0.100208333333333,56.6790416666667,0,0.948041666666667,15.1983333333333,0,0,0.956833333333333,15.1829583333333,0,0,0.915666666666667,15.2190833333333,0,0,0.932708333333333,15.144875,0,0,0.849541666666666,15.1139583333333,0,0,0.930583333333333,14.7842083333333,0,0.00891666666666667,2.63445833333333,11.5354166666667,0,0.0575833333333333,4.20516666666667,9.27125,0,0.077,4.93654166666667,7.46929166666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-12 00:00:00,6618.5,13.1291666666667,14.4729583333333,41.6254166666667,2.01225,272.291666666667,2.06325,0.2334875,0.203041666666667,206.556666666667,86.093,8.36925,353.9,390.85,77.436375,-36.79875,0.0810833333333333,40.6327916666667,0,0.95425,14.6844583333333,0,0,0.945625,14.6697083333333,0,0,0.908458333333333,14.6695833333333,0,0,0.95,14.5682916666667,0,0,0.844125,14.5297916666667,0,0,0.948541666666667,14.2171666666667,0,0.00429166666666667,2.50329166666667,11.2767916666667,0,0.0572083333333333,4.18833333333333,9.25791666666666,0,0.0765416666666667,4.91483333333333,7.61495833333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-13 00:00:00,6642.5,13.14625,14.3799583333333,45.82,1.978625,302.066666666667,2.029375,0.316399019607843,0.205833333333333,212.1725,102.77925,9.542,353.570833333333,393.283333333333,93.024875,-39.5495833333333,0.0719166666666666,53.4763333333333,0,0.955416666666667,14.877,0,0,0.949125,14.8706666666667,0,0,0.908375,14.910375,0,0,0.942125,14.840625,0,0,0.84425,14.8318333333333,0,0,0.948833333333333,14.5877083333333,0,0.00141666666666667,2.41270833333333,11.765,0,0.0558333333333333,4.147875,9.46125,0,0.0754583333333333,4.87641666666667,7.69283333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-14 00:00:00,6666.5,13.1370833333333,12.3889166666667,50.8075,1.997125,288.975,2.04079166666667,0.308021650326797,0.185875,222.266666666667,97.5064583333333,9.06245833333334,345.7,383.583333333333,87.7560416666667,-37.7170833333333,0.0739166666666667,50.033875,0,0.949916666666667,12.9925833333333,0,0,0.938875,12.9909166666667,0,0,0.902416666666667,13.037625,0,0,0.944416666666667,12.9866666666667,0,0,0.8435,12.9960416666667,0,0,0.899416666666667,12.8533333333333,0,0.001375,2.39291666666667,10.9687083333333,0,0.05525,4.126375,9.38708333333333,0,0.0748333333333333,4.85145833333333,7.81083333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
