TIMESTAMP,RECORD,BattV_Min,AirTC_Avg,RH,DT_Avg,Q_Avg,TCDT_Avg,DBTCDT_Avg,BP_mbar_Avg,CM3Up_Avg,CM3Dn_Avg,CG3Up_Avg,CG3Dn_Avg,Albedo_Avg,NetRs_Avg,NetRl_Avg,NetTot_Avg,WS_ms_Avg,WS_ms_Max,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,UpTot_Avg,DnTot_Avg,CG3UpCo_Avg,CG3DnCo_Avg,UFN_density,SWE
2024-03-25 00:00:00,1508.5,13.2241666666667,-11.2479583333333,82.2045833333333,0.96825,220.125,0.947958333333333,1.64119117647059,693.635816666667,26.7592916666667,44.257625,-8.48320833333333,-6.76570833333333,1.24458823529412,-17.4959583333333,-1.71741666666667,-19.21325,0.08775,0.38875,92.8139583333333,0.08775,70.0183333333333,16.3379583333333,18.27575,37.489375,NaN,NaN,287,47.1021867647059
2024-03-26 00:00:00,1532.5,13.2591666666667,-9.34654166666667,82.09,0.981791666666667,237.754166666667,0.96475,1.62846160130719,697.346066666667,47.3917916666667,33.8794583333333,-3.00016666666667,-5.54983333333333,Inf,13.516,2.54954166666667,16.0674583333333,0.22675,0.64825,55.9200416666667,0.22675,52.7986666666667,34.8409166666667,44.3972083333333,28.3275416666667,NaN,NaN,292,47.5510787581699
2024-03-27 00:00:00,1556.5,13.09,-7.83383333333333,81.41875,0.828708333333333,222.8875,0.816583333333333,1.66955555555556,703.720470833333,42.9479583333333,38.5336666666667,-13.39375,-6.24170833333333,500.6946875,4.40320833333333,-7.15191666666667,-2.74258333333333,0.31625,0.752166666666667,135.890416666667,0.31625,110.458333333333,36.0128333333333,29.5542916666667,32.2986666666667,NaN,NaN,273,45.5788666666667
2024-03-28 00:00:00,1580.5,13.2245833333333,-3.56579166666667,71.6241666666667,0.93125,211.791666666667,0.925,1.66825,704.2796375,50.7155,32.5910416666667,-21.1311666666667,-9.20508333333333,Inf,18.1272083333333,-11.9254166666667,6.20229166666667,0.237333333333333,0.662416666666667,183.181916666667,0.237333333333333,186.679708333333,39.7548333333333,29.5846666666667,23.3846666666667,NaN,NaN,275,45.876875
2024-03-29 00:00:00,1604.5,13.11375,-3.69891666666667,91.4958333333333,0.855041666666667,248.425,0.849041666666667,1.70789655172414,701.642904166667,12.376,29.492625,0.00433333333333334,-3.58158333333333,-1497.7436875,-17.111,3.58625,-13.5252083333333,0.100666666666667,0.440666666666667,92.2518333333334,0.100666666666667,22.3396666666667,15.141,12.3806666666667,25.9069583333333,NaN,NaN,280,47.8211034482759
2024-03-30 00:00:00,1628.5,12.9233333333333,-1.99558333333333,86.7254166666667,0.841791666666666,213.558333333333,0.83875,1.74827011494253,701.6323875,12.5544166666667,29.0227916666667,-4.063375,-3.74433333333333,Inf,-16.4681666666667,-0.319208333333333,-16.7870416666667,0.254333333333333,0.789416666666667,98.0425,0.254333333333333,75.7027083333333,43.315375,8.49045833333334,25.2809583333333,NaN,NaN,259,45.2801959770115
2024-03-31 00:00:00,1652.5,13.2158333333333,-1.33516666666667,79.0495833333334,0.884,206.254166666667,0.881958333333333,1.70854166666667,698.4393125,71.3417916666667,49.90275,-9.65504166666666,-6.637625,0.677875,21.4414166666667,-3.01829166666667,18.422125,0.233125,0.7445,96.8843333333333,0.233125,127.264916666667,39.38625,61.6935833333333,43.270625,NaN,NaN,255,43.5678125
2024-04-01 00:00:00,1676.5,13.0941666666667,-4.76929166666667,78.5458333333333,0.92825,221.4375,0.920083333333333,1.66895833333333,700.534379166667,53.2762083333333,40.3097916666667,-8.5735,-6.091875,Inf,12.9662083333333,-2.481125,10.487125,0.241666666666667,0.904833333333333,80.2589583333333,0.241666666666667,83.4982083333333,41.7054583333333,44.695375,34.2144166666667,NaN,NaN,288,48.066
2024-04-02 00:00:00,1700.5,13.16875,-5.22279166666667,71.87875,0.950875,200.833333333333,0.941583333333333,1.64841666666667,709.875254166667,65.0825833333333,39.06775,-20.4985833333333,-9.54304166666667,0.6205,26.003875,-10.9549166666667,15.0506666666667,0.224458333333333,0.769458333333333,169.761625,0.224458333333333,119.27,44.3162916666667,44.5764583333333,29.526875,NaN,NaN,282,46.48535
2024-04-03 00:00:00,1724.5,13.1579166666667,-1.12383333333333,69.5245833333333,0.964208333333333,190.366666666667,0.962208333333333,1.62779166666667,711.109283333334,65.1554583333333,36.0585833333333,-37.5295833333333,-13.7534583333333,Inf,29.08925,-23.775,5.312,0.176125,0.662125,155.195833333333,0.176125,139.340416666667,47.776,27.6165833333333,22.3017083333333,NaN,NaN,287,46.7176208333333
2024-04-04 00:00:00,1748.5,13.2879166666667,-0.5415,61.5708333333333,0.979625,193.733333333333,0.978625,1.6045,707.1241125,70.7236666666667,38.3268333333333,-36.125,-14.9722916666667,0.173210526315789,32.3850833333333,-21.1529166666667,11.231375,0.273125,0.665833333333333,179.8875,0.273125,196.733333333333,31.32525,34.586625,23.3562916666667,NaN,NaN,306,49.0977
2024-04-05 00:00:00,1772.5,13.2429166666667,2.10279166666667,55.67875,1.00691666666667,196.404166666667,1.01070833333333,1.578125,701.204491666667,69.9195,37.5745833333333,-30.7633333333333,-16.1715833333333,0.664642857142878,32.3575833333333,-14.5920833333333,17.768375,0.33725,0.8965,201.451666666667,0.33725,214.13125,42.7462916666667,39.1677916666667,21.397375,NaN,NaN,316,49.86875
2024-04-06 00:00:00,1796.5,12.7233333333333,-6.66545833333333,86.8975,0.937791666666667,235.6625,0.926458333333333,1.656125,694.711258333333,8.231125,23.233125,-3.48791666666667,-3.2205,Inf,-15.0019583333333,-0.267625,-15.269625,0.348666666666667,0.905083333333333,205.478208333333,0.348666666666667,239.119083333333,60.73875,4.743125,20.0132083333333,NaN,NaN,326,53.989675
2024-04-07 00:00:00,1820.5,13.0770833333333,-8.62154166666667,84.9675,0.927833333333334,225.475,0.91325,1.67008333333333,699.850341666667,27.382,47.2858333333333,-9.58041666666667,-4.635,1.65376923076923,-19.9047083333333,-4.94604166666667,-24.8495,0.383833333333333,0.927583333333333,156.159166666667,0.383833333333333,260.950416666667,63.8141666666667,17.799625,42.6524583333333,NaN,NaN,328,54.7787333333333
2024-04-08 00:00:00,1844.5,13.2429166666667,-7.76104166666667,67.2175,0.962541666666667,193.2875,0.94875,1.64125,704.35865,59.4475416666666,36.500125,-29.1777916666667,-9.27554166666667,Inf,22.9498333333333,-19.9002916666667,3.04695833333333,0.212291666666667,0.698541666666667,136.871625,0.212291666666667,81.7452916666667,44.2509166666667,30.27575,27.2195833333333,NaN,NaN,338,55.47425
2024-04-09 00:00:00,1868.5,13.25,-4.96841666666667,63.76125,0.978208333333333,192.875,0.969125,1.62129166666667,706.849820833333,77.597,43.3445833333333,-32.1514166666667,-10.7793333333333,Inf,34.246125,-21.37225,12.8722083333333,0.286166666666667,0.818916666666667,120.823083333333,0.286166666666667,78.9608333333334,44.1044583333333,45.4465416666667,32.565375,NaN,NaN,355,57.5558541666667
2024-04-10 00:00:00,1892.5,13.41,-3.91320833333333,85.9341666666667,0.913333333333333,239.445833333333,0.906708333333333,1.67141666666667,709.2060875,51.5445416666667,51.5147916666667,-1.94554166666667,-5.176625,-469.467235294118,0.0300416666666675,3.231125,3.26054166666667,0.207875,0.78075,133.334875,0.207875,82.6608333333333,35.9136666666667,49.599,46.3364583333333,NaN,NaN,328,54.8224666666667
2024-04-11 00:00:00,1916.5,13.2495833333333,-4.10895833333333,66.6404166666667,0.948458333333334,191.7,0.941291666666667,1.648625,709.974925,78.2737916666667,44.3715,-22.83375,-11.9615416666667,Inf,33.9161666666667,-10.8723333333333,23.0463333333333,0.241333333333333,0.680958333333333,162.675,0.241333333333333,134.168083333333,41.67075,55.431875,32.402875,NaN,NaN,316,52.09655
2024-04-12 00:00:00,1940.5,13.2208333333333,1.44483333333333,57.32625,0.970416666666667,183.4625,0.973041666666667,1.617,710.655025,77.023875,40.2893333333333,-37.1033333333333,-18.0610416666667,0.663285714285714,36.74575,-19.0423333333333,17.7058333333333,0.32675,0.738791666666667,182.153333333333,0.32675,175.433333333333,36.0730416666667,39.936875,22.2288333333333,NaN,NaN,354,57.2418
2024-04-13 00:00:00,1964.5,13.3104166666667,2.42316666666667,60.2095833333333,1.0045,186.4625,1.00895833333333,1.58104166666667,710.593216666667,83.9297083333333,41.5860416666667,-32.7145833333333,-17.0443333333333,0.317176470588235,42.3360416666667,-15.66925,26.6656666666667,0.378875,0.885541666666667,153.515416666667,0.378875,170.7,33.1771666666667,51.201375,24.5360416666667,NaN,NaN,357,56.4431875
2024-04-14 00:00:00,1988.5,13.2358333333333,1.63320833333333,59.9220833333333,1.04495833333333,190.495833333333,1.04808333333333,1.54179166666667,709.2447625,81.0312916666667,38.531625,-35.445,-16.8068333333333,347.738130434783,42.4892916666667,-18.6390416666667,23.8512083333333,0.372625,0.809375,181.537708333333,0.372625,191.37625,27.880875,45.5619166666667,21.7309583333333,NaN,NaN,394,60.7465916666667
2024-04-15 00:00:00,2012.5,13.05125,-1.08425,71.9554166666667,1.01029166666667,204.495833333333,1.00845833333333,1.581375,701.156904166667,29.1099166666667,15.3856666666667,-18.9768333333333,-8.05104166666667,-443.935166666667,13.7282083333333,-10.9252916666667,2.80279166666667,0.295791666666667,0.765625,115.776541666667,0.295791666666667,112.371666666667,23.6194583333333,10.1359166666667,7.33245833333334,NaN,NaN,385,60.8829375
2024-04-16 00:00:00,2036.5,12.99875,-1.582625,94.9375,0.696125,218.041666666667,0.694041666666667,1.894375,703.709154166667,31.18825,36.5441666666667,-9.31825,-2.61266666666667,Inf,-5.34995833333333,-6.70566666666667,-12.0514166666667,0.300708333333333,0.984958333333333,153.918166666667,0.300708333333333,114.729625,51.7658333333333,21.8744166666667,33.9285833333333,NaN,NaN,311,58.9150625
2024-04-17 00:00:00,2060.5,13.3170833333333,0.031875,93.4333333333333,0.7605,197.175,0.760541666666667,1.82983333333333,706.554670833333,36.4019166666667,25.398875,-6.78566666666666,-5.15104166666667,Inf,11.0022083333333,-1.63470833333333,9.368375,0.110875,0.649916666666667,105.088625,0.110875,131.951458333333,44.1625,29.6132916666667,20.2479166666667,0.3895,-0.484,303,55.44395
2024-04-18 00:00:00,2084.5,13.47375,-1.632875,80.7066666666667,0.810541666666667,190.091666666667,0.807958333333333,1.78166666666667,707.786545833333,60.0457916666667,49.142375,-10.7994166666667,-4.018875,-Inf,10.907875,-6.78066666666667,4.12695833333333,0.166083333333333,0.553291666666667,62.593,0.166083333333333,23.2191666666667,23.0519583333333,49.25525,45.1226666666667,-4.98211111111111,-0.168722222222222,330,58.795
2024-04-19 00:00:00,2108.5,13.5029166666667,-3.70516666666667,82.7175,0.851791666666667,188.75,0.846,1.74458333333333,708.292966666667,47.6313333333333,33.3996666666667,-9.62433333333333,-3.51620833333333,Inf,14.2335416666667,-6.10791666666667,8.12616666666667,0.212458333333333,0.607625,101.674,0.212458333333333,74.6804166666667,21.3646666666667,38.007,29.883375,-9.72516666666667,-2.6755,327,57.047875
2024-04-20 00:00:00,2132.5,13.3308333333333,-3.436375,84.5833333333333,0.83725,225.129166666667,0.831791666666667,1.75619362745098,710.117433333333,45.534875,34.9310833333333,-2.46995833333333,-3.60429166666667,-940.473235294118,10.6054583333333,1.13425,11.7392083333333,0.125458333333333,0.560791666666667,89.2685833333334,0.125458333333333,69.9804166666667,24.28025,43.0675416666667,31.3265416666667,-3.379,-5.375625,341,59.8862026960784
2024-04-21 00:00:00,2156.5,13.4045833333333,-2.515875,64.245,0.858125,220.291666666667,0.854041666666666,1.73572303921569,711.961108333333,97.633375,54.8408333333333,-24.7057916666667,-13.2845,Inf,42.7992083333333,-11.422375,31.376,0.380625,0.877583333333333,200.515,0.380625,141.981833333333,35.7040833333333,72.9304583333333,41.5569166666667,-50.862,-32.089,332,57.6260049019608
2024-04-22 00:00:00,2180.5,13.4241666666667,3.50420833333333,60.20125,0.88625,207.516666666667,0.891833333333333,1.69829166666667,707.548966666667,65.2165833333333,36.7376666666667,-26.1904166666667,-17.1660833333333,-Inf,28.469,-9.02525,19.440875,0.372416666666667,1.02145833333333,189.42125,0.372416666666667,173.85375,60.6879166666667,39.0237083333333,19.58125,-28.3714285714286,-17.86,358,60.7988416666667
2024-04-23 00:00:00,2204.5,13.3041666666667,2.50266666666667,73.8616666666667,0.920375,199.4375,0.924541666666667,1.6655,709.357904166667,70.1956666666667,35.966875,-20.6677083333333,-12.8703333333333,-571.128214285714,34.2351666666667,-7.79729166666667,26.436625,0.221333333333333,0.714,151.803291666667,0.221333333333333,128.58,40.2240833333333,49.5315416666667,23.0940416666667,-25.612,-23.7087,365,60.79075
2024-04-24 00:00:00,2228.5,13.3258333333333,2.15945833333333,79.5845833333333,0.955916666666667,197.333333333333,0.959708333333333,1.63154166666667,709.392041666667,79.6299166666667,39.0140833333333,-16.71075,-11.9956666666667,-940.751294117647,40.6205,-4.71254166666667,35.9058333333333,0.263291666666667,0.67125,190.170833333333,0.263291666666667,173.1625,19.125375,62.917875,27.011375,-16.9483333333333,-14.8435,386,62.9775083333333
2024-04-25 00:00:00,2252.5,13.3345833333333,2.83708333333333,66.8445833333333,0.98425,191.3,0.989333333333333,1.60266666666667,703.838416666667,72.0784166666667,35.4987083333333,-21.6808333333333,-14.68125,0.4825,36.5773333333333,-7.00083333333333,29.5791666666667,0.276583333333333,0.870541666666667,135.002916666667,0.276583333333333,140.736666666667,45.4681666666667,50.3999583333334,20.8156666666667,NaN,NaN,391,62.6642666666667
2024-04-26 00:00:00,2276.5,13.3775,0.774583333333334,86.6333333333333,0.987791666666667,210.7,0.98925,1.60558333333333,699.589179166667,65.5962083333333,42.2124583333333,-5.81966666666667,-6.90466666666667,-998.9899375,23.37625,1.08554166666667,24.4623333333333,0.125666666666667,0.5185,70.7569166666666,0.125666666666667,98.894375,39.3241666666667,59.7739166666667,35.31125,NaN,NaN,402,64.54445
2024-04-27 00:00:00,2300.5,13.2008333333333,-2.48470833333333,92.0541666666667,0.796375,221.270833333333,0.792666666666667,1.7645625,701.808341666666,47.939875,53.102,-3.66354166666667,-3.4385,-1880.52052941176,-5.160625,-0.225458333333333,-5.38041666666667,0.18,0.442916666666667,78.9954583333333,0.18,26.105,16.4516666666667,44.2829583333333,49.6675416666667,NaN,NaN,371,65.46526875
2024-04-28 00:00:00,2324.5,13.4079166666667,-2.01029166666667,89.6329166666667,0.817041666666667,221.191666666667,0.814041666666667,1.776375,704.305420833333,59.77375,45.2967083333333,-1.01345833333333,-5.058125,Inf,14.47625,4.045125,18.523,0.150791666666667,0.681083333333333,107.22825,0.150791666666667,80.8825,41.2579166666667,58.763,40.2450416666667,NaN,NaN,363,64.4824125
2024-04-29 00:00:00,2348.5,13.3641666666667,-0.160666666666667,80.7579166666666,0.844916666666667,219.166666666667,0.844708333333333,1.745625,705.718733333333,81.1183333333333,53.481625,-15.3725,-8.19933333333333,Inf,27.6374166666667,-7.17220833333333,20.4707916666667,0.235,0.781,125.217375,0.235,118.87425,60.2666666666667,65.7537916666667,45.2797083333334,NaN,NaN,365,63.7153125
2024-04-30 00:00:00,2372.5,13.1158333333333,0.190791666666667,81.1029166666667,0.836083333333333,209.9375,0.836375,1.74670833333333,704.830366666667,66.6288333333333,58.287625,-17.8411666666667,-6.68604166666667,534.637333333333,8.34458333333333,-11.1567083333333,-2.81533333333333,0.333166666666667,0.924416666666667,136.631375,0.333166666666667,101.915833333333,45.6800416666667,48.7828333333333,51.6024166666667,-9.09025,-6.31191666666667,382,66.7242583333333
2024-05-01 00:00:00,2396.5,13.3054166666667,-0.439416666666667,83.32375,0.841458333333333,222.116666666667,0.840916666666667,1.7401875,703.681320833333,26.1772916666667,26.2106666666667,-2.69516666666667,-4.73008333333333,Inf,-0.0317083333333341,2.03420833333333,2.00075,0.135791666666667,0.686708333333333,138.598541666667,0.135791666666667,110.90725,34.676375,23.4812083333333,21.4785833333333,-2.6047,-5.9354,396,68.911425
2024-05-02 00:00:00,2420.5,13.3754166666667,-4.06429166666667,64.58,0.834875,240.4,0.828541666666667,1.761875,705.1004125,47.899125,55.793375,-10.377125,-8.99583333333333,1.06227777777778,-7.89770833333333,-1.38145833333333,-9.27916666666667,0.248958333333333,0.764,147.457083333333,0.248958333333333,100.450833333333,44.41425,37.5227083333333,46.8065833333333,NaN,NaN,372,65.54175
2024-05-03 00:00:00,2444.5,13.4091666666667,-0.0136666666666666,65.2825,0.85725,226.275,0.857208333333333,1.74025357142857,705.056366666667,54.1309166666667,34.601125,-13.1841666666667,-10.39175,471.006176470588,19.5360416666667,-2.79204166666667,16.7414583333333,0.311666666666667,0.898875,147.811916666667,0.311666666666667,126.882375,54.2175,40.9543333333333,24.2095,NaN,NaN,378,65.781585
2024-05-04 00:00:00,2468.5,13.35,-1.37729166666667,65.1479166666667,0.882166666666667,248.466666666667,0.879791666666667,1.70804404761905,707.3991375,110.320291666667,57.80675,-19.3202916666667,-14.1457083333333,Inf,52.5049166666667,-5.17529166666667,47.3374166666667,0.244666666666667,0.736791666666667,176.277083333333,0.244666666666667,183.128708333333,30.6469583333333,90.9982916666667,43.6606666666667,NaN,NaN,399,68.1509575
2024-05-05 00:00:00,2492.5,13.3716666666667,2.82904166666667,66.0041666666667,0.918583333333333,230.883333333333,0.923208333333333,1.66570238095238,701.604433333333,97.4356666666666,48.7104583333333,-24.2444166666667,-17.3485,0.200764705882353,48.7204166666667,-6.89770833333333,41.82625,0.30625,0.748,188.881416666667,0.30625,201.766666666667,34.2107916666667,73.1927916666667,31.3604583333333,NaN,NaN,406,67.6275166666667
2024-05-06 00:00:00,2516.5,12.7333333333333,-3.88675,91.0416666666666,0.8105,240.733333333333,0.805,1.726775,695.3452,9.830875,38.9095,-3.03291666666667,-3.68383333333333,-Inf,-29.08075,0.650958333333333,-28.4289583333333,0.274458333333333,0.839,205.398625,0.274458333333333,255.628041666667,52.4460833333333,6.79745833333333,35.2268333333333,NaN,NaN,390,67.344225
2024-05-07 00:00:00,2540.5,12.7658333333333,-5.68191666666667,92.0416666666667,0.752166666666667,251.591666666667,0.744291666666667,1.7983,697.3332125,23.7930833333333,44.0489583333333,-1.32816666666667,-3.07291666666667,-997.896,-20.2535833333333,1.74483333333333,-18.508875,0.429708333333333,1.179125,95.0310833333333,0.429708333333333,72.318875,63.1075,22.4670833333333,40.974875,-0.974285714285714,-4.27428571428571,391,70.31353
2024-05-08 00:00:00,2564.5,13.2783333333333,-5.9685,86.63125,0.778666666666667,228.066666666667,0.770083333333333,1.82017745098039,701.3330875,41.270375,67.5174583333333,-2.164875,-4.9985,-1598.72895,-26.2335,2.83354166666667,-23.3992916666667,0.400708333333333,0.890291666666667,140.829416666667,0.400708333333333,187.081916666667,43.99375,39.107875,62.511125,0.3475,-9.4865,384,69.8948141176471
2024-05-09 00:00:00,2588.5,13.4729166666667,-3.58770833333333,84.3520833333333,0.774583333333334,246.6,0.76925,1.80820588235294,709.8147625,42.5325833333333,47.7468333333333,-6.91883333333333,-5.0405,0.943277777777778,-5.21916666666667,-1.878625,-7.099375,0.209875,0.632375,101.911333333333,0.209875,63.1418333333333,21.9681666666667,35.6115416666667,42.7097083333333,NaN,NaN,383,69.2542852941177
