TIMESTAMP,RECORD,BattV_Min,AirTC_Avg,RH,DT_Avg,Q_Avg,TCDT_Avg,DBTCDT_Avg,WS_ms_Avg,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,BP_mbar_Avg,SWin_Avg,SWout_Avg,LWin_Avg,LWout_Avg,SWnet_Avg,LWnet_Avg,SWalbedo_Avg,NR_Avg,VWC_5cm_Avg,Ka_5cm_Avg,T_5cm_Avg,BulkEC_5cm_Avg,VWC_10cm_Avg,Ka_10cm_Avg,T_10cm_Avg,BulkEC_10cm_Avg,VWC_20cm_Avg,Ka_20cm_Avg,T_20cm_Avg,BulkEC_20cm_Avg,VWC_30cm_Avg,Ka_30cm_Avg,T_30cm_Avg,BulkEC_30cm_Avg,VWC_40cm_Avg,Ka_40cm_Avg,T_40cm_Avg,BulkEC_40cm_Avg,VWC_50cm_Avg,Ka_50cm_Avg,T_50cm_Avg,BulkEC_50cm_Avg,DTC_Avg_1_,DTC_Avg_2_,DTC_Avg_3_,DTC_Avg_4_,DTC_Avg_5_,DTC_Avg_6_,BFWx_density,SWE
8/24/24 0:00,16433.5,13.33625,12.6325,62.085,2.243583333,232.25,2.294833333,0.178791667,2.086083333,217.7708333,2.086083333,209.65,32.65958333,713.9857667,187.4602917,22.75116667,295.5375,379.6375,164.7529167,-83.4825,0.0405,81.28333333,0,0.668416667,14.78858333,0,0,0.773708333,14.557375,0,0,0.707458333,14.30258333,0,0.040291667,3.61175,13.15666667,0,0.227208333,12.54416667,12.81958333,0.016125,0.253125,14.21208333,12.7275,0.010666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8/25/24 0:00,16457.5,13.30208333,10.73991667,70.36875,2.276875,253.2666667,2.321041667,0.168916667,1.393458333,211.8,1.393458333,208.375,34.13291667,716.3203375,158.7054583,19.70020833,311.1375,374.6458333,139.089625,-62.81916667,-0.094541667,76.263375,0,0.683666667,12.7605,0,0,0.794416667,12.77591667,0,0,0.738541667,12.761625,0,0.045375,3.82675,12.031375,0,0.223625,12.32333333,12.32333333,0.014375,0.25175,14.11583333,12.51666667,0.009041667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8/26/24 0:00,16481.5,13.36458333,9.60625,71.21125,2.276958333,255.0958333,2.316458333,0.168733333,1.125375,217.9541667,1.125375,217.475,34.29541667,716.8967333,159.8745417,17.17870833,303.95,367.3666667,143.3092917,-62.79570833,0.022041667,80.50829167,0,0.708625,11.7445,0,0,0.81575,11.83558333,0,0,0.739875,11.76466667,0,0.053458333,4.057916667,11.21804167,0,0.241916667,13.47791667,11.72208333,0.0155,0.255166667,14.34666667,11.95916667,0.007875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8/27/24 0:00,16505.5,13.27041667,10.66645833,56.655,2.268416667,241.5666667,2.31175,0.173108333,0.976041667,213.5866667,0.976041667,225.5208333,41.98666667,716.8262208,273.8104167,34.824875,258.6625,377.2,238.9054167,-117.9420833,0.0675,120.9375,0,0.6875,15.17908333,0,0,0.805083333,14.77525,0,0,0.728375,14.68416667,0,0.040958333,3.633458333,12.99558333,0,0.229166667,12.6675,12.06,0.013875,0.253625,14.23666667,11.83708333,0.008041667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8/28/24 0:00,16529.5,13.27333333,14.55156522,37.93916667,2.2455,248.1708333,2.30273913,0.171916667,1.778875,221.6958333,1.778875,218.4375,36.645,713.8266708,252.6317917,35.906125,270.2583333,392.3208333,216.8553333,-121.42375,0.073125,95.43041667,0,0.684041667,17.44179167,0,0,0.7885,17.08933333,0,0,0.724958333,16.81341667,0,0.018541667,2.926166667,14.42083333,0,0.219791667,12.08333333,12.80041667,0.01425,0.252291667,14.14875,12.445,0.009208333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8/29/24 0:00,16553.5,13.27875,11.27041667,48.78583333,2.256333333,269.8458333,2.302041667,0.173822917,0.852708333,246.0533333,0.852708333,241.78125,39.1825,714.4444917,246.5560833,36.45029167,264.4083333,386.0708333,210.5832917,-121.035,0.058,89.56541667,0,0.673166667,15.169375,0,0,0.78675,14.849875,0,0,0.715041667,14.82054167,0,0.002833333,2.353166667,13.7105,0,0.214125,11.73375,12.79166667,0.012791667,0.250875,14.05708333,12.57083333,0.009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8/30/24 0:00,16577.5,13.25416667,10.312625,52.325,2.276416667,263.7666667,2.31825,0.1778125,0.897166667,201.0104583,0.897166667,231.735,44.97166667,717.5285625,268.678375,40.58441667,250.8458333,388,228.0915,-136.775,0.071333333,91.30375,0,0.673875,15.392875,0,0,0.791125,14.91641667,0,0,0.720166667,14.96841667,0,0,1.984958333,14.198875,0,0.209291667,11.45416667,12.86208333,0.012041667,0.249916667,13.99583333,12.53458333,0.008541667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8/31/24 0:00,16601.5,13.23041667,11.538125,40.9875,2.252458333,238.2958333,2.298916667,0.177875,0.863,160.0766667,0.863,143.4741667,37.65579167,718.0953167,263.640125,40.15508333,254.8125,392.6916667,223.5063333,-137.4304167,0.060291667,86.0825,0,0.671416667,16.4295,0,0,0.789833333,15.77733333,0,0,0.719208333,15.82391667,0,0,1.748125,15.05858333,0,0.205041667,11.2025,13.42083333,0.012416667,0.248416667,13.89666667,12.90916667,0.009416667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9/1/24 0:00,16625.5,13.23,11.24883333,47.57416667,2.291833333,235.4625,2.337666667,0.155875,0.924,199.4208333,0.924,195.9508333,32.59875,718.0753417,255.7311667,38.90075,260.1666667,392.2416667,216.8332083,-131.5208333,0.06325,85.30916667,0,0.665125,15.47391667,0,0,0.785208333,15.177875,0,0,0.721166667,15.407625,0,0,1.615291667,15.14620833,0,0.200083333,10.91,13.655,0.012208333,0.24775,13.84833333,13.15708333,0.009708333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9/2/24 0:00,16649.5,13.23208333,11.904625,52.52708333,2.29325,249.3416667,2.342291667,0.13175,1.01775,236.65,1.01775,214.5092083,42.15375,716.8308083,210.1890417,30.25066667,280.2333333,387.8125,180.0708333,-106.9395833,0.002416667,73.13666667,0,0.659333333,14.68720833,0,0,0.77975,14.499875,0,0,0.70875,14.580375,0,0,1.577208333,14.38341667,0,0.197208333,10.74166667,13.57875,0.011666667,0.246666667,13.78333333,13.29708333,0.009958333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9/3/24 0:00,16673.5,13.24125,12.9035,50.80416667,2.2845,283.15,2.337333333,0.116388889,1.137708333,222.5875,1.137708333,219.1333333,37.10625,715.9094125,215.7564583,31.12958333,282.2708333,392,184.5645833,-109.1620833,0.076791667,75.4025,0,0.671625,16.52170833,0,0,0.783458333,16.23879167,0,0,0.716875,16.14545833,0,0,1.552833333,15.22079167,0,0.194291667,10.58291667,13.39333333,0.010458333,0.24575,13.73041667,13.00416667,0.009291667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9/4/24 0:00,16697.5,13.25041667,8.591041667,74.85958333,2.312291667,275.5958333,2.34825,0.116694444,0.978666667,190.0720833,0.978666667,204.6525,41.16375,717.3063708,171.1845,21.10504167,311.6208333,368.2208333,150.4435417,-55.97191667,-0.151375,94.45970833,0,0.695833333,11.16716667,0,0,0.815708333,11.00920833,0,0,0.755083333,11.28045833,0,0.033875,3.154916667,11.782125,0,0.19525,10.62875,12.84125,0.011833333,0.245125,13.67916667,12.97916667,0.009125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9/5/24 0:00,16721.5,13.37541667,5.246541667,86.97,2.326791667,261.2291667,2.349,0.113666667,0.399041667,173.6433333,0.399041667,126.2958333,21.85466667,720.1345583,135.5395,15.05854167,308.0083333,352.7916667,120.6645417,-44.53120833,-0.038833333,76.13616667,0,0.6875,8.356291667,0,0,0.815541667,8.213,0,0,0.728958333,8.39725,0,0.050041667,3.940666667,9.195083333,0,0.227125,12.54958333,10.92208333,0.011875,0.2475,13.83625,11.64833333,0.006375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9/6/24 0:00,16745.5,13.2625,8.62925,63.62416667,2.3115,244.0208333,2.347166667,0.117708333,0.799083333,181.8082083,0.799083333,177.344875,37.22208333,719.1476042,253.1260417,31.77683333,273.9666667,369.6375,221.312125,-95.42458333,0.030833333,125.8841667,0,0.693458333,14.106375,0,0,0.813166667,13.50341667,0,0,0.737958333,13.425875,0,0.039916667,3.5965,11.878,0,0.227291667,12.54833333,11.22070833,0.0115,0.249291667,13.95208333,11.21958333,0.00575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9/7/24 0:00,16769.5,13.2425,10.49375,53.85166667,2.320041667,245.4833333,2.363666667,0.111683333,0.953833333,222.94625,0.953833333,238.7,44.4925,716.3116917,243.1650833,33.94545833,263.0958333,379.3583333,209.1637917,-115.6775,0.057166667,93.49041667,0,0.674,15.02541667,0,0,0.786791667,14.57841667,0,0,0.720875,14.43708333,0,0.020666667,2.986958333,12.72020833,0,0.2175,11.94458333,11.81416667,0.011333333,0.248166667,13.88083333,11.68,0.00625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9/8/24 0:00,16793.5,13.2725,11.24766667,49.4075,2.298916667,261.5833333,2.345416667,0.124083333,1.237333333,208.4482917,1.237333333,213.2125,41.11041667,714.9052208,191.8403333,27.32204167,274.125,380.1416667,164.5705833,-105.4804167,0.066416667,59.08916667,0,0.664875,14.651625,0,0,0.779,14.36045833,0,0,0.709916667,14.07216667,0,0.004333333,2.43625,12.444125,0,0.210916667,11.54125,11.66041667,0.010208333,0.247916667,13.86291667,11.69416667,0.005875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9/9/24 0:00,16817.5,13.25375,11.10208333,54.94541667,2.305666667,220.2083333,2.351833333,0.123291667,1.063666667,212.28,1.063666667,224.0583333,40.53458333,714.6292708,179.73475,25.017625,288.0625,378.1958333,154.7362917,-89.52416667,-0.220166667,65.21604167,0,0.6715,13.53458333,0,0,0.789208333,13.34195833,0,0,0.727166667,13.19616667,0,0.005541667,2.365583333,12.26045833,0,0.206541667,11.28708333,11.53791667,0.008708333,0.246583333,13.77958333,11.57958333,0.004916667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9/10/24 0:00,16841.5,13.26291667,11.21541667,55.18833333,2.325083333,246.8958333,2.372166667,0.105458333,1.03725,182.9002917,1.03725,182.432,36.68958333,713.2852542,176.243,22.432,280.9458333,372.8541667,153.8932917,-91.28625,-0.011375,62.60625,0,0.670958333,14.15333333,0,0,0.779916667,13.98095833,0,0,0.707208333,13.74016667,0,0.016291667,2.856916667,12.08983333,0,0.204875,11.18958333,11.4575,0.00875,0.245625,13.71833333,11.46,0.005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
