TIMESTAMP,RECORD,BattV_Min,AirTC_Avg,RH,DT_Avg,Q_Avg,TCDT_Avg,DBTCDT_Avg,BP_mbar_Avg,CM3Up_Avg,CM3Dn_Avg,CG3Up_Avg,CG3Dn_Avg,Albedo_Avg,NetRs_Avg,NetRl_Avg,NetTot_Avg,WS_ms_Avg,WS_ms_Max,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,UpTot_Avg,DnTot_Avg,CG3UpCo_Avg,CG3DnCo_Avg,BFN_density,SWE
2024-05-21 00:00:00,2879.5,13.66625,-2.26379166666667,79.79875,1.386125,299.525,1.38166666666667,0.866433333333333,352.634266666667,137.764125,98.2945416666666,-22.112125,-5.72291666666667,Inf,39.4676666666667,-16.3879166666667,23.0846666666667,1.67483333333333,3.31408333333333,251.55875,1.67483333333333,262.854166666667,50.2766666666667,115.6465,92.5705,-26.1838947368421,-7.15073684210526,460,39.8559333333333
2024-05-22 00:00:00,2903.5,13.6495833333333,2.09383333333333,39.0179166666667,1.46229166666667,260.629166666667,1.470125,0.862548148148148,353.520120833333,257.174625,167.809583333333,-87.3266666666667,-27.1216666666667,Inf,89.3796666666667,-60.2025,29.1787083333333,1.59758333333333,3.179375,248.818083333333,1.59758333333333,254.470833333333,53.1325,169.8575,140.688458333333,-87.25,-27.0479166666667,411,35.4507288888889
2024-05-23 00:00:00,2927.5,13.45125,3.17816666666667,48.93125,1.5885,246.9625,1.59879166666667,0.851375,346.714191666667,172.629583333333,91.9438333333333,-69.289625,-25.1870416666667,Inf,80.6860833333333,-44.10425,36.5827083333333,1.72645833333333,3.52545833333333,235.25375,1.72645833333333,257.783333333333,57.38625,103.3385,66.7604166666667,-66.112,-19.4626315789474,411,34.9915125
2024-05-24 00:00:00,2951.5,13.61875,1.678625,42.7983333333333,1.703875,228.583333333333,1.7095,0.820520833333333,345.331516666667,297.028208333333,169.127416666667,-83.5604166666667,-25.1797083333333,Inf,127.914541666667,-58.3708333333333,69.545,1.57695833333333,2.908,258.208333333333,1.57695833333333,258.0125,48.6666666666667,213.537958333333,143.947166666667,-83.48125,-25.1149166666667,422,34.6259791666667
2024-05-25 00:00:00,2975.5,13.53625,3.731375,61.83625,1.67516666666667,243.020833333333,1.68679166666667,0.809045,352.377975,160.291583333333,91.4777916666666,-42.7496666666667,-17.7355,0.535833333333333,68.81475,-25.0135416666667,43.79925,1.516,3.039,248.275416666667,1.516,252.279166666667,49.9433333333333,117.542958333333,73.741875,-54.3263571428571,-18.9665,428,34.627126
2024-05-26 00:00:00,2999.5,13.4754166666667,2.030875,67.9670833333333,1.64054166666667,255.979166666667,1.64716666666667,0.836109411764706,359.729095833333,243.180833333333,160.226166666667,-43.0092083333333,-14.6814166666667,Inf,82.945375,-28.326625,54.6208333333333,2.33345833333333,4.12091666666667,250.55,2.33345833333333,258.9875,50.6375,200.166083333333,145.556375,-70.4657142857143,-23.0442857142857,423,35.3674281176471
2024-05-27 00:00:00,3023.5,13.5975,6.476125,41.22375,1.7675,210.7125,1.78825,0.761470588235294,365.116404166667,338.5705,172.543666666667,-99.15375,-33.4854166666667,Inf,166.0265,-65.6620833333334,100.3695,1.39654166666667,2.674875,231.405833333333,1.39654166666667,256.079166666667,46.8958333333333,239.412083333333,139.055083333333,-90.73875,-24.904375,415,31.6010294117647
2024-05-28 00:00:00,3047.5,13.5379166666667,9.15891666666667,33.4475,1.81345833333333,214.4875,1.84333333333333,0.704708333333333,354.785570833333,267.135625,127.303291666667,-94.7216666666666,-42.8520833333333,Inf,139.827333333333,-51.8657916666667,87.96625,0.858416666666667,1.76291666666667,199.739041666667,0.858416666666667,246.745833333333,42.3679166666667,172.42125,84.4596666666667,-91.4307692307692,-27.5230769230769,443,31.2185791666667
2024-05-29 00:00:00,3071.5,13.5466666666667,9.55620833333333,37.1758333333333,1.855125,216.041666666667,1.88708333333333,0.661541666666667,352.722295833333,144.946875,77.7965833333333,-81.5175,-38.3729166666667,Inf,67.1368333333333,-43.1431666666667,23.98875,0.983666666666667,2.12633333333333,240.216666666667,0.983666666666667,229.9,51.11375,63.4229166666667,39.4337083333333,-84.493125,-32.325,448,29.6370666666667
2024-05-30 00:00:00,3095.5,13.5491666666667,8.13491666666667,42.0608333333333,1.904,224.783333333333,1.93208333333333,0.616291666666667,349.4093375,293.367666666667,135.73375,-95.19625,-37.41,Inf,157.615666666667,-57.7898333333333,99.8345833333334,1.28279166666667,2.51166666666667,223.872791666667,1.28279166666667,255.654166666667,42.09375,198.157916666667,98.3270833333333,-92.38,-24.97125,428,26.3772833333333
2024-05-31 00:00:00,3119.5,13.5666666666667,7.86041666666667,36.9704166666667,1.97104166666667,228.329166666667,1.99908333333333,0.548375,344.3775125,323.225625,140.988291666667,-95.7754166666667,-37.01625,Inf,182.2815,-58.745,123.542625,1.32354166666667,2.61604166666667,252.620833333333,1.32354166666667,254.566666666667,42.8583333333333,227.51375,103.969583333333,-91.522,-31.8275,480,26.322
2024-06-01 00:00:00,3143.5,13.5020833333333,9.43391666666667,39.2666666666667,2.03625,213.108333333333,2.07104166666667,0.476916666666667,345.010733333333,251.218541666667,112.674,-82.6970833333333,-38.5520833333333,0.722714285714286,138.567125,-44.1475,94.4041666666666,1.09220833333333,2.34045833333333,242.354166666667,1.09220833333333,255.316666666667,45.26,168.53125,74.1216666666667,-78.2588235294118,-28.4123529411765,480,22.892
2024-06-02 00:00:00,3167.5,13.53125,9.02275,46.9491666666667,2.09333333333333,210.941666666667,2.127625,0.42075,346.122516666667,205.37775,88.5924166666667,-76.0425,-34.5591666666667,Inf,116.826291666667,-41.4926666666667,75.3296666666667,1.21558333333333,2.68833333333333,238.721625,1.21558333333333,247.766666666667,52.0875,129.36725,54.033375,-73.7211764705882,-26.5029411764706,480,20.196
2024-06-03 00:00:00,3191.5,13.5541666666667,9.30354166666667,50.8575,2.14795833333333,214.45,2.18408333333333,0.363666666666667,355.513091666667,161.004416666667,66.5117916666667,-48.456625,-34.0766666666667,0.4144375,94.4884166666667,-14.381,80.10325,1.61466666666667,3.158125,253.8375,1.61466666666667,256.475,52.8495833333333,112.537791666667,32.432875,-47.0157222222222,-28.7077777777778,480,17.456
2024-06-04 00:00:00,3215.5,13.5854166666667,7.27108333333333,61.49625,2.28366666666667,219.616666666667,2.31416666666667,0.233958333333333,370.135645833333,293.826625,94.18075,-58.7804583333333,-23.8195833333333,Inf,199.635,-34.9639583333333,164.669416666667,2.46420833333333,4.39670833333333,255.966666666667,2.46420833333333,255.075,50.60125,235.008916666667,70.36375,-89.099,-31.049,480,11.23
2024-06-05 00:00:00,3239.5,13.4916666666667,10.19175,51.3141666666667,2.405625,206.791666666667,2.45020833333333,0.0985833333333333,365.377441666667,315.963,71.6618333333333,-94.2208333333333,-23.5275,Inf,244.30325,-70.69875,173.600875,1.96308333333333,3.65854166666667,243.840208333333,1.96308333333333,249.529166666667,55.8375,221.71875,48.13175,-93.8866666666667,-21.3233333333333,480,4.732
2024-06-06 00:00:00,3263.5,13.3916666666667,13.9310833333333,33.2816666666667,2.48125,203.095833333333,2.54366666666667,0.00383333333333333,377.035941666667,335.799208333333,33.9817083333333,-105.658333333333,-11.622875,Inf,301.795958333333,-94.0270833333333,207.76,0.985375,1.99025,205.741708333333,0.985375,242.23125,50.0141666666667,230.147916666667,22.3673333333333,-91.55,-23.783,480,0.184
2024-06-07 00:00:00,3287.5,13.3366666666667,13.631625,40.2370833333333,2.48691666666667,199.158333333333,2.54808333333333,8.3333333333334e-05,360.1612125,283.1555,20.6277083333333,-74.9173333333333,0.814,Inf,262.536916666667,-75.7394166666667,186.786708333333,1.40575,2.825375,247.245666666667,1.40575,267.3875,36.73875,208.219833333333,21.4365833333333,-93.7375,-28.8475,480,0.00400000000000003
2024-06-08 00:00:00,3311.5,13.4395833333333,12.0046666666667,55.1933333333333,2.49541666666667,200.345833333333,2.54941666666667,-0.00183333333333333,371.381525,228.6375,15.4830416666667,-64.8045833333333,3.76179166666667,Inf,213.154833333333,-68.5648333333333,144.588791666667,1.11225,2.2835,265.083333333333,1.11225,260.894583333333,45.0279166666667,163.833041666667,19.245375,-60.41,-8.45916666666666,480,-0.088
2024-06-09 00:00:00,3335.5,13.33625,13.2608333333333,47.60625,2.49170833333333,200.783333333333,2.55141666666667,-0.00325,379.982379166667,277.294166666667,24.41825,-76.6329166666666,14.28825,Inf,252.882916666667,-90.9079166666667,161.969583333333,0.993041666666667,2.13008333333333,196.306,0.993041666666667,210.138791666667,49.81125,200.672916666667,38.7109583333333,-79.985,-14.485,480,-0.156
2024-06-10 00:00:00,3359.5,13.42125,12.9608333333333,45.1954166666667,2.48958333333333,198.866666666667,2.547875,-0.000208333333333334,375.598020833333,210.743666666667,16.8589583333333,-65.7075,4.86683333333333,0.160125,193.883666666667,-70.5779166666667,123.310083333333,1.09075,2.2965,231.045833333333,1.09075,258.0125,49.4958333333333,145.040041666667,21.727,-63.3477777777778,-9.30666666666667,480,-0.01
2024-06-11 00:00:00,3383.5,13.34875,13.2977916666667,36.9841666666667,2.48945833333333,200.95,2.54908333333333,-0.000708333333333334,365.498966666667,336.775583333333,33.295375,-104.113333333333,24.9125833333333,Inf,303.465666666667,-129.029583333333,174.462916666667,1.334,2.57604166666667,252.753333333333,1.334,263.025,44.8566666666667,232.68125,58.2113333333333,-88.053,-13.1277,480,-0.034
2024-06-12 00:00:00,3407.5,13.2945833333333,14.6608333333333,35.0616666666667,2.48120833333333,200.1625,2.54666666666667,0.000625000000000001,360.363304166667,282.040833333333,28.60925,-91.2258333333333,22.9594583333333,Inf,253.438583333333,-114.182916666667,139.263541666667,1.5525,3.027625,258.470833333333,1.5525,265.608333333333,48.69875,190.851166666667,51.5668333333333,-87.8430769230769,-13.4306923076923,480,0.03
2024-06-13 00:00:00,3431.5,13.29875,17.1195833333333,27.4525,2.47183333333333,198.170833333333,2.547875,0.000333333333333334,372.028558333333,334.355875,33.7171666666667,-100.496666666667,29.276375,0.151058823529412,300.739541666667,-129.769583333333,170.918958333333,1.30316666666667,2.72370833333333,226.658333333333,1.30316666666667,274.025,45.6020833333333,233.942916666667,62.9976666666667,-86.5777777777778,-18.5888888888889,480,0.016
2024-06-14 00:00:00,3455.5,13.4258333333333,12.3366666666667,53.4491666666667,2.491375,197.475,2.54695833333333,0.000958333333333334,344.617795833333,189.426416666667,17.2422083333333,-58.4059166666667,14.111125,-0.319631578947368,172.216041666667,-72.5133333333333,99.6845833333333,1.08958333333333,2.302875,237.178333333333,1.08958333333333,248.345833333333,60.8941666666667,131.027416666667,31.3574583333333,-63.5833333333333,-0.868466666666666,480,0.046
2024-06-15 00:00:00,3479.5,13.39125,12.8729583333333,43.6416666666667,2.49029166666667,197.370833333333,2.54829166666667,-8.33333333333334e-05,351.418145833333,226.69625,23.356375,-84.3616666666667,17.291875,Inf,203.343833333333,-101.663333333333,101.684333333333,1.32533333333333,2.849,191.973333333333,1.32533333333333,219.393333333333,61.51,142.33875,40.6532083333333,-85.7092857142857,-4.22992857142857,480,-0.004
2024-06-16 00:00:00,3503.5,13.3191666666667,16.2766666666667,21.3579166666667,2.47758333333333,195.925,2.55020833333333,-0.00179166666666667,357.381516666667,279.427083333333,30.4536666666667,-106.56875,22.4540416666667,Inf,248.95725,-129.022916666667,119.93625,1.256875,2.79545833333333,239.733333333333,1.256875,256.558333333333,55.5804166666667,172.860833333333,52.9069583333333,-96.1,-16.969,480,-0.0860000000000001
2024-06-17 00:00:00,3527.5,13.3204166666667,16.3870833333333,16.7283333333333,2.47625,194.2375,2.549375,-0.000916666666666668,353.363491666667,332.348041666667,36.1830416666667,-115.279166666667,29.9065833333333,-0.467909090909091,296.212916666667,-145.183333333333,151.025416666667,1.59041666666667,3.16925,228.433333333333,1.59041666666667,245.016666666667,62.25625,217.13625,66.0870416666667,-104.525,-12.826,480,-0.044
2024-06-18 00:00:00,3551.5,13.5,5.44391666666667,44.0933333333333,2.52216666666667,196.583333333333,2.54695833333333,0.00125,339.341641666667,297.742375,32.0411666666667,-81.9241666666667,39.526625,Inf,265.683541666667,-121.449583333333,144.234166666667,1.511125,2.75054166666667,230.983166666667,1.511125,261.520833333333,51.4804166666667,215.813666666667,71.5642083333333,-81.6933333333333,39.74475,480,0.06
2024-06-19 00:00:00,3575.5,13.4770833333333,6.99091666666667,63.5108333333333,2.51583333333333,196.975,2.54766666666667,-0.000166666666666666,352.265966666667,136.635375,14.2619166666667,-41.184875,16.7828333333333,-0.3114,122.367791666667,-57.96825,64.3977083333333,0.804541666666667,1.68066666666667,143.318041666667,0.804541666666667,187.507083333333,55.0975,95.4456666666667,31.04425,-54.1073333333333,20.4702222222222,480,-0.00799999999999997
2024-06-20 00:00:00,3599.5,13.4283333333333,11.74675,58.8720833333333,2.50066666666667,196.379166666667,2.55366666666667,-0.00616666666666667,356.383708333333,217.854291666667,17.528,-33.6475,6.80679166666667,Inf,200.332083333333,-40.4577083333333,159.862791666667,0.981208333333333,2.22420833333333,215.170833333333,0.981208333333333,236.295,63.5925,184.186,24.3369166666667,-23.343,-2.93016666666667,480,-0.296
2024-06-21 00:00:00,3623.5,13.4033333333333,12.06,58.1991666666667,2.49608333333333,196.908333333333,2.55058333333333,-0.002875,369.510820833333,281.85675,22.9325416666667,-46.5189166666667,11.7610833333333,-Inf,258.959541666667,-58.2767916666667,200.68325,1.283,2.87054166666667,230.434583333333,1.283,240.8625,63.2958333333333,235.3755,34.6935,-21.6566666666667,-3.37733333333333,480,-0.138
2024-06-22 00:00:00,3647.5,13.3820833333333,11.2610833333333,53.48875,2.50083333333333,198.475,2.55170833333333,-0.00433333333333333,365.366454166667,226.926583333333,21.24175,-49.258875,9.567875,Inf,205.676083333333,-58.8341666666667,146.847833333333,1.13475,2.42608333333333,237.667083333333,1.13475,257.858333333333,49.9258333333333,177.654,30.8061666666667,-83.7666666666667,-10.877,480,-0.208
2024-06-23 00:00:00,3671.5,13.31125,15.9120833333333,37.9625,2.47879166666667,202.158333333333,2.549875,-0.0025,383.886466666667,311.055875,30.5823333333333,-95.8083333333333,19.73475,Inf,280.483583333333,-115.547083333333,164.92,1.17320833333333,2.13145833333333,225.7825,1.17320833333333,254.266666666667,43.5375,215.211666666667,50.3245833333333,-84.825,-17.39375,480,-0.12
2024-06-24 00:00:00,3695.5,13.3079166666667,15.6308333333333,40.4920833333333,2.47825,198.304166666667,2.548,-0.000874999999999998,369.9200875,259.917291666667,27.0749583333333,-81.4765833333333,21.7000416666667,Inf,232.851541666667,-103.1825,129.655833333333,1.448125,2.74495833333333,260.108333333333,1.448125,254.179166666667,48.3958333333333,178.42725,48.77525,-89.9375,-16.54125,480,-0.0419999999999999
2024-06-25 00:00:00,3719.5,13.31375,15.3320833333333,42.3233333333333,2.48154166666667,197.15,2.54995833333333,-0.002375,376.565966666667,268.435875,25.111375,-78.7502083333334,10.1309583333333,Inf,243.331666666667,-88.890625,154.443916666667,1.22425,2.52291666666667,235.39,1.22425,259.7,46.0020833333334,189.682708333333,35.239875,-86.2428571428571,-19.02,480,-0.114
2024-06-26 00:00:00,3743.5,13.28125,15.4129166666667,48.2283333333333,2.48070833333333,199.345833333333,2.54966666666667,-0.00158333333333333,379.668566666667,210.652416666667,16.9606666666667,-66.6697916666667,0.259000000000001,Inf,193.697416666667,-66.9279166666667,126.778291666667,0.816208333333333,1.79504166666667,232.36575,0.816208333333333,226.0775,47.5933333333333,144.000458333333,17.2202916666667,-87.25,-18.9316666666667,480,-0.0759999999999999
2024-06-27 00:00:00,3767.5,13.3325,12.4890416666667,65.7904166666667,2.49066666666667,206.1125,2.54666666666667,0.0015,382.548704166667,230.408375,20.44125,-39.745875,11.41475,0.097125,209.926625,-51.158875,158.758333333333,1.60416666666667,3.180375,228.143083333333,1.60416666666667,252.7875,49.63125,190.616166666667,31.851875,-22.41,-7.808,480,0.0720000000000001
2024-06-28 00:00:00,3791.5,13.3833333333333,10.935875,67.33,2.50254166666667,198.741666666667,2.55191666666667,-0.00391666666666667,396.593441666667,249.740666666667,20.0965416666667,-32.6114166666667,8.35029166666667,Inf,229.632125,-40.962875,188.685041666667,1.70795833333333,3.29416666666667,231.2785,1.70795833333333,255.779166666667,46.3033333333333,217.15225,28.4426666666667,NaN,NaN,480,-0.188
2024-06-29 00:00:00,3815.5,13.30125,11.9962916666667,62.4075,2.49691666666667,200.454166666667,2.55095833333333,-0.00358333333333333,413.425033333333,242.874458333333,22.9115,-57.9241666666667,11.6915,-0.0856666666666667,219.923541666667,-69.61775,150.307916666667,0.910625,1.94008333333333,229.669833333333,0.910625,228.60625,54.71875,184.927208333333,34.6027083333333,NaN,NaN,480,-0.172
2024-06-30 00:00:00,3839.5,13.39,15.1158333333333,52.1120833333333,2.486375,199.2,2.55404166666667,-0.00520833333333333,427.750533333333,198.722416666667,15.1791666666667,-49.2343333333333,-0.00883333333333295,0.421823529411765,183.541166666667,-49.2294583333333,134.323375,0.880083333333333,2.00670833333333,263.6375,0.880083333333333,255.741666666667,54.4291666666667,149.496708333333,15.1715,-77.68,-12.95,480,-0.25
2024-07-01 00:00:00,3863.5,13.4141666666667,11.9634583333333,67.0108333333333,2.49416666666667,220.275,2.54825,-0.000604166666666665,421.244258333333,175.496541666667,13.9025833333333,-32.6110416666667,6.40970833333333,Inf,161.602833333333,-39.023875,122.576583333333,1.14716666666667,2.491875,237.2375,1.14716666666667,254.408333333333,49.7570833333333,142.879208333333,20.3151666666667,-39.5333333333333,-9.67133333333333,480,-0.0289999999999999
2024-07-02 00:00:00,3887.5,13.4720833333333,8.68858333333333,57.33,2.50491666666667,231.291666666667,2.54420833333333,0.00222916666666667,408.0461625,322.256208333333,24.9752916666667,-57.5537083333333,11.1495833333333,Inf,297.302375,-68.7122916666667,228.575625,1.60120833333333,3.00675,244.902083333333,1.60120833333333,264.441666666667,52.4275,264.724125,36.1249166666667,-87.3625,8.37,NaN,NaN
